2023-05-03 21:45:59,089 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-05-03 21:45:59,091 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-05-03 21:45:59,190 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=140,  Latitude=41.63125647630681, Longitude= -71.0024257420366, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 21.000,400,000 s)
2023-05-03 21:45:59,193 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=5,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 21.502,400,000 s)
2023-05-03 21:45:59,194 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=146,  Latitude=41.63125647630681, Longitude= -71.0024257420366, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 21.600,900,000 s)
2023-05-03 21:45:59,194 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=6,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 21.600,900,000 s)
2023-05-03 21:45:59,194 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=147,  Latitude=41.63125647630681, Longitude= -71.0024257420366, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 21.701,400,000 s)
2023-05-03 21:45:59,194 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=7,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 21.701,400,000 s)
2023-05-03 21:45:59,195 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=148,  Latitude=41.63125647630681, Longitude= -71.0024257420366, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 21.800,900,000 s)
2023-05-03 21:45:59,195 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=8,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 21.800,900,000 s)
2023-05-03 21:45:59,195 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=149,  Latitude=41.63125647630681, Longitude= -71.0024257420366, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 21.900,400,000 s)
2023-05-03 21:45:59,195 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=9,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 21.900,400,000 s)
2023-05-03 21:45:59,197 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=150,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.002,400,000 s)
2023-05-03 21:45:59,197 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=10,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.002,400,000 s)
2023-05-03 21:45:59,198 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=151,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.101,900,000 s)
2023-05-03 21:45:59,198 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=11,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.101,900,000 s)
2023-05-03 21:45:59,198 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=152,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.201,400,000 s)
2023-05-03 21:45:59,198 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=12,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.201,400,000 s)
2023-05-03 21:45:59,199 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=153,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.300,900,000 s)
2023-05-03 21:45:59,199 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=13,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.300,900,000 s)
2023-05-03 21:45:59,199 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=154,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.402,400,000 s)
2023-05-03 21:45:59,199 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=14,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.402,400,000 s)
2023-05-03 21:45:59,199 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=155,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.500,400,000 s)
2023-05-03 21:45:59,199 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=15,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.500,400,000 s)
2023-05-03 21:45:59,200 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=156,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.602,400,000 s)
2023-05-03 21:45:59,200 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=16,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.602,400,000 s)
2023-05-03 21:45:59,200 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=157,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.701,400,000 s)
2023-05-03 21:45:59,200 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=17,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.701,400,000 s)
2023-05-03 21:45:59,200 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=158,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.802,400,000 s)
2023-05-03 21:45:59,200 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=18,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.802,400,000 s)
2023-05-03 21:45:59,201 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=159,  Latitude=41.631297744086616, Longitude= -71.00246285509766, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 22.900,400,000 s)
2023-05-03 21:45:59,201 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=19,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 22.900,400,000 s)
2023-05-03 21:45:59,203 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=160,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.002,400,000 s)
2023-05-03 21:45:59,203 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=20,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.002,400,000 s)
2023-05-03 21:45:59,204 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=161,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.102,400,000 s)
2023-05-03 21:45:59,204 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=21,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.102,400,000 s)
2023-05-03 21:45:59,204 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=162,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.201,900,000 s)
2023-05-03 21:45:59,204 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=22,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.201,900,000 s)
2023-05-03 21:45:59,205 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=163,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.301,400,000 s)
2023-05-03 21:45:59,205 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=23,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.301,400,000 s)
2023-05-03 21:45:59,205 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=164,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.401,900,000 s)
2023-05-03 21:45:59,205 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=24,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.401,900,000 s)
2023-05-03 21:45:59,205 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=165,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.501,900,000 s)
2023-05-03 21:45:59,205 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=25,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.501,900,000 s)
2023-05-03 21:45:59,206 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=166,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.601,400,000 s)
2023-05-03 21:45:59,206 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=26,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.601,400,000 s)
2023-05-03 21:45:59,206 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=167,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.702,400,000 s)
2023-05-03 21:45:59,206 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=27,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.702,400,000 s)
2023-05-03 21:45:59,206 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=168,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.802,400,000 s)
2023-05-03 21:45:59,206 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=28,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.802,400,000 s)
2023-05-03 21:45:59,207 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=169,  Latitude=41.631343817364865, Longitude= -71.00250430592386, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 23.902,400,000 s)
2023-05-03 21:45:59,207 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=29,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 23.902,400,000 s)
2023-05-03 21:45:59,208 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=170,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.001,900,000 s)
2023-05-03 21:45:59,208 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=30,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.001,900,000 s)
2023-05-03 21:45:59,208 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=171,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.101,400,000 s)
2023-05-03 21:45:59,208 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=31,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.101,400,000 s)
2023-05-03 21:45:59,209 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=172,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.201,400,000 s)
2023-05-03 21:45:59,209 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=32,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.201,400,000 s)
2023-05-03 21:45:59,209 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=173,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.302,400,000 s)
2023-05-03 21:45:59,209 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=33,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.302,400,000 s)
2023-05-03 21:45:59,209 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=174,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.400,400,000 s)
2023-05-03 21:45:59,209 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=34,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.400,400,000 s)
2023-05-03 21:45:59,210 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=175,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.500,400,000 s)
2023-05-03 21:45:59,210 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=35,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.500,400,000 s)
2023-05-03 21:45:59,210 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=176,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.602,400,000 s)
2023-05-03 21:45:59,210 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=36,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.602,400,000 s)
2023-05-03 21:45:59,210 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=177,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.701,900,000 s)
2023-05-03 21:45:59,210 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=37,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.701,900,000 s)
2023-05-03 21:45:59,211 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=178,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.802,400,000 s)
2023-05-03 21:45:59,211 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=38,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.802,400,000 s)
2023-05-03 21:45:59,211 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=179,  Latitude=41.63139285407129, Longitude= -71.0025492285868, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 24.900,400,000 s)
2023-05-03 21:45:59,211 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=39,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 24.900,400,000 s)
2023-05-03 21:45:59,215 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=180,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.001,900,000 s)
2023-05-03 21:45:59,215 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=40,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.001,900,000 s)
2023-05-03 21:45:59,215 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=181,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.101,400,000 s)
2023-05-03 21:45:59,215 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=41,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.101,400,000 s)
2023-05-03 21:45:59,215 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=182,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.201,400,000 s)
2023-05-03 21:45:59,216 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=42,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.201,400,000 s)
2023-05-03 21:45:59,216 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=183,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.300,400,000 s)
2023-05-03 21:45:59,216 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=43,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.300,400,000 s)
2023-05-03 21:45:59,216 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=184,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.400,400,000 s)
2023-05-03 21:45:59,216 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=44,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.400,400,000 s)
2023-05-03 21:45:59,216 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=185,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.500,900,000 s)
2023-05-03 21:45:59,216 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=45,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.500,900,000 s)
2023-05-03 21:45:59,217 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=186,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.600,900,000 s)
2023-05-03 21:45:59,217 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=46,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.600,900,000 s)
2023-05-03 21:45:59,217 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=187,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.701,400,000 s)
2023-05-03 21:45:59,217 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=47,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.701,400,000 s)
2023-05-03 21:45:59,217 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=188,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.802,400,000 s)
2023-05-03 21:45:59,217 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=48,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.802,400,000 s)
2023-05-03 21:45:59,218 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=189,  Latitude=41.631439981654744, Longitude= -71.00259787294189, Road CLOSED, }, Latitude= 41.63253168184327, Longitude= -71.00553295378838,  (at simulation time 25.901,400,000 s)
2023-05-03 21:45:59,218 INFO  - ,Broadcasting V2X Message ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=49,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, } (at simulation time 25.901,400,000 s)
