2023-05-03 21:46:14,250 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 21.000,000,000 s)
2023-05-03 21:46:14,251 INFO  - Activated Cellular Module (at simulation time 21.000,000,000 s)
2023-05-03 21:46:14,256 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=140,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63059098903447, Longitude= -71.00202634478146,  (at simulation time 22.004,300,000 s)
2023-05-03 21:46:14,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=163,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63069301222925, Longitude= -71.00207329584349,  (at simulation time 24.301,300,000 s)
2023-05-03 21:46:14,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=164,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63069301222925, Longitude= -71.00207329584349,  (at simulation time 24.401,300,000 s)
2023-05-03 21:46:14,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=165,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63069301222925, Longitude= -71.00207329584349,  (at simulation time 24.500,800,000 s)
2023-05-03 21:46:14,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=166,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63069301222925, Longitude= -71.00207329584349,  (at simulation time 24.602,300,000 s)
2023-05-03 21:46:14,268 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=167,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63069301222925, Longitude= -71.00207329584349,  (at simulation time 24.703,800,000 s)
2023-05-03 21:46:14,268 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=168,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63069301222925, Longitude= -71.00207329584349,  (at simulation time 24.804,800,000 s)
2023-05-03 21:46:14,268 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=169,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63069301222925, Longitude= -71.00207329584349,  (at simulation time 24.903,800,000 s)
2023-05-03 21:46:14,273 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=170,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.003,300,000 s)
2023-05-03 21:46:14,273 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=171,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.103,300,000 s)
2023-05-03 21:46:14,273 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=172,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.204,300,000 s)
2023-05-03 21:46:14,273 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=173,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.301,300,000 s)
2023-05-03 21:46:14,274 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=174,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.404,300,000 s)
2023-05-03 21:46:14,274 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=175,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.503,800,000 s)
2023-05-03 21:46:14,274 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=176,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.602,800,000 s)
2023-05-03 21:46:14,275 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=177,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.703,300,000 s)
2023-05-03 21:46:14,275 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=178,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.803,800,000 s)
2023-05-03 21:46:14,275 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=179,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630750738062126, Longitude= -71.00210180840817,  (at simulation time 25.902,800,000 s)
2023-05-03 21:46:14,277 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=180,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.003,300,000 s)
2023-05-03 21:46:14,277 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=181,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.102,800,000 s)
2023-05-03 21:46:14,278 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=182,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.204,800,000 s)
2023-05-03 21:46:14,278 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=183,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.303,800,000 s)
2023-05-03 21:46:14,278 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=184,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.401,300,000 s)
2023-05-03 21:46:14,278 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=185,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.501,800,000 s)
2023-05-03 21:46:14,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=186,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.600,800,000 s)
2023-05-03 21:46:14,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=187,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.702,300,000 s)
2023-05-03 21:46:14,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=188,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.803,300,000 s)
2023-05-03 21:46:14,280 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=189,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081624339993, Longitude= -71.00213416357866,  (at simulation time 26.903,300,000 s)
2023-05-03 21:46:14,281 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=190,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.001,300,000 s)
2023-05-03 21:46:14,281 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=191,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.104,300,000 s)
2023-05-03 21:46:14,282 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=192,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.203,300,000 s)
2023-05-03 21:46:14,282 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=193,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.302,300,000 s)
2023-05-03 21:46:14,282 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=194,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.402,300,000 s)
2023-05-03 21:46:14,283 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=195,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.502,800,000 s)
2023-05-03 21:46:14,283 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=196,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.601,300,000 s)
2023-05-03 21:46:14,283 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=197,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.700,800,000 s)
2023-05-03 21:46:14,283 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=198,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.801,800,000 s)
2023-05-03 21:46:14,284 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=199,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630865750995866, Longitude= -71.00216068329713,  (at simulation time 27.902,300,000 s)
2023-05-03 21:46:14,285 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=200,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.001,800,000 s)
2023-05-03 21:46:14,285 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=201,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.101,800,000 s)
2023-05-03 21:46:14,286 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=202,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.202,800,000 s)
2023-05-03 21:46:14,286 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=203,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.302,800,000 s)
2023-05-03 21:46:14,286 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=204,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.403,300,000 s)
2023-05-03 21:46:14,286 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=205,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.501,300,000 s)
2023-05-03 21:46:14,287 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=206,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.602,300,000 s)
2023-05-03 21:46:14,287 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=207,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.704,300,000 s)
2023-05-03 21:46:14,288 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=208,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.802,800,000 s)
2023-05-03 21:46:14,288 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=209,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63092056404799, Longitude= -71.00219166314028,  (at simulation time 28.902,300,000 s)
2023-05-03 21:46:14,290 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=210,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.003,300,000 s)
2023-05-03 21:46:14,290 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=211,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.101,800,000 s)
2023-05-03 21:46:14,290 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=212,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.203,300,000 s)
2023-05-03 21:46:14,290 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=213,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.302,300,000 s)
2023-05-03 21:46:14,291 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=214,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.402,300,000 s)
2023-05-03 21:46:14,291 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=215,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.502,800,000 s)
2023-05-03 21:46:14,291 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=216,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.603,300,000 s)
2023-05-03 21:46:14,291 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=217,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.701,300,000 s)
2023-05-03 21:46:14,292 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=218,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.804,300,000 s)
2023-05-03 21:46:14,292 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=219,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309750855277, Longitude= -71.00222247824854,  (at simulation time 29.902,800,000 s)
2023-05-03 21:46:14,294 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=220,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.004,800,000 s)
2023-05-03 21:46:14,294 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=221,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.101,300,000 s)
2023-05-03 21:46:14,295 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=222,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.201,300,000 s)
2023-05-03 21:46:14,295 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=223,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.302,300,000 s)
2023-05-03 21:46:14,295 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=224,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.403,800,000 s)
2023-05-03 21:46:14,296 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=225,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.502,800,000 s)
2023-05-03 21:46:14,296 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=226,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.602,300,000 s)
2023-05-03 21:46:14,296 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=227,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.703,300,000 s)
2023-05-03 21:46:14,296 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=228,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.804,300,000 s)
2023-05-03 21:46:14,297 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=229,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63102672979396, Longitude= -71.00225652621634,  (at simulation time 30.901,300,000 s)
