Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:03,833 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 330,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.002,800
2023-09-25 08:46:03,833 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 331,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.101,300
2023-09-25 08:46:03,833 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 332,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.201,300
2023-09-25 08:46:03,833 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 333,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.302,300
2023-09-25 08:46:03,833 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 334,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.402,300
2023-09-25 08:46:03,834 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 335,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.501,300
2023-09-25 08:46:03,834 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 336,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.604,300
2023-09-25 08:46:03,834 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 337,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.701,800
2023-09-25 08:46:03,834 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 338,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.803,800
2023-09-25 08:46:03,834 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 339,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63226734465738, Longitude= -71.00412264241062, }, Latitude= 41.632382935740885,  (at simulation time 48.903,800
