Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:03,838 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 350,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.003,300
2023-09-25 08:46:03,838 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 351,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.101,300
2023-09-25 08:46:03,839 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 352,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.200,800
2023-09-25 08:46:03,839 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 353,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.301,800
2023-09-25 08:46:03,839 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 354,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.401,800
2023-09-25 08:46:03,839 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 355,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.502,300
2023-09-25 08:46:03,839 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 356,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.603,800
2023-09-25 08:46:03,839 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 357,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.702,300
2023-09-25 08:46:03,839 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 358,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.803,800
2023-09-25 08:46:03,840 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 359,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, }, Latitude= 41.632382935740885,  (at simulation time 50.902,800
2023-09-25 08:46:03,842 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 360,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.003,800
2023-09-25 08:46:03,842 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 361,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.102,800
2023-09-25 08:46:03,842 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 362,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.202,800
2023-09-25 08:46:03,842 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 363,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.302,800
2023-09-25 08:46:03,842 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 364,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.403,300
2023-09-25 08:46:03,843 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 365,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.503,300
2023-09-25 08:46:03,843 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 366,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.601,300
2023-09-25 08:46:03,843 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 367,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.702,800
2023-09-25 08:46:03,843 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 368,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.802,300
2023-09-25 08:46:03,843 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 369,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.6322847166707, Longitude= -71.00418826302386, }, Latitude= 41.632382935740885,  (at simulation time 51.903,300
2023-09-25 08:46:03,845 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 370,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.002,800
2023-09-25 08:46:03,845 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 371,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.103,300
2023-09-25 08:46:03,845 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 372,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.202,800
2023-09-25 08:46:03,845 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 373,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.301,800
2023-09-25 08:46:03,845 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 374,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.402,800
2023-09-25 08:46:03,846 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 375,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.502,800
2023-09-25 08:46:03,846 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 376,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.604,800
2023-09-25 08:46:03,846 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 377,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.702,800
2023-09-25 08:46:03,846 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 378,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.801,800
2023-09-25 08:46:03,846 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 379,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632300867025634, Longitude= -71.00425869657872, }, Latitude= 41.632382935740885,  (at simulation time 52.902,300
2023-09-25 08:46:03,847 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 380,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.002,800
2023-09-25 08:46:03,847 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 381,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.102,300
2023-09-25 08:46:03,848 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 382,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.201,800
2023-09-25 08:46:03,848 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 383,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.302,300
2023-09-25 08:46:03,848 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 384,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.403,300
2023-09-25 08:46:03,848 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 385,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.504,300
2023-09-25 08:46:03,848 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 386,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.601,800
2023-09-25 08:46:03,848 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 387,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.702,300
2023-09-25 08:46:03,849 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 388,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.802,800
2023-09-25 08:46:03,849 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 389,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63231820103268, Longitude= -71.00434022879018, }, Latitude= 41.632382935740885,  (at simulation time 53.904,300
2023-09-25 08:46:03,850 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 390,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.002,800
2023-09-25 08:46:03,850 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 391,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.103,800
2023-09-25 08:46:03,850 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 392,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.204,300
2023-09-25 08:46:03,850 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 393,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.302,300
2023-09-25 08:46:03,851 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 394,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.402,800
2023-09-25 08:46:03,851 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 395,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.501,800
2023-09-25 08:46:03,851 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 396,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.601,800
2023-09-25 08:46:03,851 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 397,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.703,800
2023-09-25 08:46:03,851 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 398,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.803,300
2023-09-25 08:46:03,851 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 399,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63233391833569, Longitude= -71.00441494354497, }, Latitude= 41.632382935740885,  (at simulation time 54.901,800
2023-09-25 08:46:03,853 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 400,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.001,800
2023-09-25 08:46:03,853 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 401,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.102,300
2023-09-25 08:46:03,853 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 402,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.201,300
2023-09-25 08:46:03,853 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 403,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.301,300
2023-09-25 08:46:03,853 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 404,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.403,800
2023-09-25 08:46:03,854 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 405,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.502,800
2023-09-25 08:46:03,854 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 406,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.604,800
2023-09-25 08:46:03,854 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 407,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.702,300
2023-09-25 08:46:03,854 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 408,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.800,800
2023-09-25 08:46:03,854 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 409,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234655629651, Longitude= -71.00449316316005, }, Latitude= 41.632382935740885,  (at simulation time 55.903,800
2023-09-25 08:46:03,855 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 410,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.004,300
2023-09-25 08:46:03,855 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 411,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.102,300
2023-09-25 08:46:03,856 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 412,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.201,300
2023-09-25 08:46:03,856 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 413,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.302,800
2023-09-25 08:46:03,856 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 414,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.403,800
2023-09-25 08:46:03,856 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 415,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.502,300
2023-09-25 08:46:03,856 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 416,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.602,300
2023-09-25 08:46:03,856 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 417,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.701,800
2023-09-25 08:46:03,856 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 418,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.803,300
2023-09-25 08:46:03,857 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 419,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632360212296035, Longitude= -71.00457768408819, }, Latitude= 41.632382935740885,  (at simulation time 56.903,300
2023-09-25 08:46:03,858 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 420,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632371172919946, Longitude= -71.00465877374064, }, Latitude= 41.632382935740885,  (at simulation time 57.004,300
2023-09-25 08:46:03,859 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 421,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632371172919946, Longitude= -71.00465877374064, }, Latitude= 41.632382935740885,  (at simulation time 57.104,800
2023-09-25 08:46:03,859 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 422,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632371172919946, Longitude= -71.00465877374064, }, Latitude= 41.632382935740885,  (at simulation time 57.202,300
2023-09-25 08:46:03,859 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 423,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632371172919946, Longitude= -71.00465877374064, }, Latitude= 41.632382935740885,  (at simulation time 57.303,300
2023-09-25 08:46:03,859 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 424,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632371172919946, Longitude= -71.00465877374064, }, Latitude= 41.632382935740885,  (at simulation time 57.403,800
2023-09-25 08:46:03,859 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 425,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632371172919946, Longitude= -71.00465877374064, }, Latitude= 41.632382935740885,  (at simulation time 57.502,800
2023-09-25 08:46:03,859 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 426,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632371172919946, Longitude= -71.00465877374064, }, Latitude= 41.632382935740885,  (at simulation time 57.603,300
