Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:46,911 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 40,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.000,800
2023-09-25 08:46:46,911 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 41,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.101,800
2023-09-25 08:46:46,912 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 42,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.202,300
2023-09-25 08:46:46,912 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 43,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.302,300
2023-09-25 08:46:46,912 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 44,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.402,300
2023-09-25 08:46:46,913 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 45,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.502,300
2023-09-25 08:46:46,913 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 46,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.602,800
2023-09-25 08:46:46,914 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 47,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.702,800
2023-09-25 08:46:46,914 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 48,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.802,300
2023-09-25 08:46:46,914 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 49,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, }, Latitude= 41.63253168184327,  (at simulation time 25.901,800
2023-09-25 08:46:46,915 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 50,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63127309756912, Longitude= -71.00244068135315, }, Latitude= 41.63253168184327,  (at simulation time 26.003,300
2023-09-25 08:46:46,916 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 51,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63127309756912, Longitude= -71.00244068135315, }, Latitude= 41.63253168184327,  (at simulation time 26.101,800
2023-09-25 08:46:46,916 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 52,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63127309756912, Longitude= -71.00244068135315, }, Latitude= 41.63253168184327,  (at simulation time 26.202,300
