Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:25,824 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1410,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.002,800
2023-09-25 08:46:25,824 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1411,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.102,300
2023-09-25 08:46:25,825 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1412,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.201,300
2023-09-25 08:46:25,825 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1413,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.303,800
2023-09-25 08:46:25,825 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1414,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.402,800
2023-09-25 08:46:25,825 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1415,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.501,300
2023-09-25 08:46:25,825 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1416,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.603,300
2023-09-25 08:46:25,825 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1417,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.703,300
2023-09-25 08:46:25,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1418,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.802,300
2023-09-25 08:46:25,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1419,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, }, Latitude= 41.624904823523146,  (at simulation time 240.902,300
2023-09-25 08:46:25,827 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1420,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.003,300
2023-09-25 08:46:25,828 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1421,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.101,800
2023-09-25 08:46:25,828 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1422,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.201,800
2023-09-25 08:46:25,828 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1423,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.301,300
2023-09-25 08:46:25,828 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1424,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.402,800
2023-09-25 08:46:25,828 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1425,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.501,300
2023-09-25 08:46:25,829 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1426,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.600,800
2023-09-25 08:46:25,829 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1427,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.703,300
2023-09-25 08:46:25,829 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1428,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.804,800
2023-09-25 08:46:25,830 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1429,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, }, Latitude= 41.624904823523146,  (at simulation time 241.900,800
2023-09-25 08:46:25,832 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1430,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.001,300
2023-09-25 08:46:25,832 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1431,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.102,300
2023-09-25 08:46:25,833 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1432,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.203,300
2023-09-25 08:46:25,833 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1433,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.302,300
2023-09-25 08:46:25,833 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1434,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.404,300
2023-09-25 08:46:25,833 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1435,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.502,300
2023-09-25 08:46:25,834 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1436,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.604,300
2023-09-25 08:46:25,834 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1437,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.704,300
2023-09-25 08:46:25,834 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1438,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.804,300
2023-09-25 08:46:25,835 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1439,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, }, Latitude= 41.624904823523146,  (at simulation time 242.902,300
2023-09-25 08:46:25,836 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1440,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.6264796569957, Longitude= -71.00243817015479, }, Latitude= 41.624904823523146,  (at simulation time 243.003,300
2023-09-25 08:46:25,837 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1441,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.6264796569957, Longitude= -71.00243817015479, }, Latitude= 41.624904823523146,  (at simulation time 243.102,800
2023-09-25 08:46:25,837 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1442,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.6264796569957, Longitude= -71.00243817015479, }, Latitude= 41.624904823523146,  (at simulation time 243.202,300
2023-09-25 08:46:25,837 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1443,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.6264796569957, Longitude= -71.00243817015479, }, Latitude= 41.624904823523146,  (at simulation time 243.303,800
2023-09-25 08:46:25,837 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1444,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.6264796569957, Longitude= -71.00243817015479, }, Latitude= 41.624904823523146,  (at simulation time 243.401,300
2023-09-25 08:46:25,838 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1445,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.6264796569957, Longitude= -71.00243817015479, }, Latitude= 41.624904823523146,  (at simulation time 243.501,800
2023-09-25 08:46:25,838 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1446,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.6264796569957, Longitude= -71.00243817015479, }, Latitude= 41.624904823523146,  (at simulation time 243.604,300
2023-09-25 08:46:25,838 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 1447,  41.624904823523146,  -71.00503028495768, Road OPEN, Latitude= 41.6264796569957, Longitude= -71.00243817015479, }, Latitude= 41.624904823523146,  (at simulation time 243.700,800
