Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:26,149 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2310,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.001,800
2023-09-25 08:46:26,149 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2311,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.100,800
2023-09-25 08:46:26,149 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2312,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.201,800
2023-09-25 08:46:26,149 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2313,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.303,300
2023-09-25 08:46:26,149 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2314,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.400,800
2023-09-25 08:46:26,150 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2315,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.503,300
2023-09-25 08:46:26,150 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2316,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.602,300
2023-09-25 08:46:26,150 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2317,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.703,800
2023-09-25 08:46:26,150 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2318,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.801,800
2023-09-25 08:46:26,150 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2319,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62741668710193, Longitude= -71.01038308592948, }, Latitude= 41.63002320830884,  (at simulation time 370.901,300
2023-09-25 08:46:26,151 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2320,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62747155495691, Longitude= -71.01042052798891, }, Latitude= 41.63002320830884,  (at simulation time 371.001,800
