Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:45:55,973 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 30,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.002,300
2023-09-25 08:45:55,973 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 31,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.101,800
2023-09-25 08:45:55,973 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 32,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.201,800
2023-09-25 08:45:55,974 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 33,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.303,800
2023-09-25 08:45:55,974 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 34,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.400,800
2023-09-25 08:45:55,975 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 35,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.500,800
2023-09-25 08:45:55,975 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 36,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.603,800
2023-09-25 08:45:55,975 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 37,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.702,300
2023-09-25 08:45:55,976 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 38,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.803,300
2023-09-25 08:45:55,976 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 39,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63128601840777, Longitude= -71.00245230584774, }, Latitude= 41.63253168184327,  (at simulation time 24.902,300
2023-09-25 08:45:55,980 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 40,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.002,300
2023-09-25 08:45:55,981 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 41,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.103,800
2023-09-25 08:45:55,982 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 42,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.203,300
2023-09-25 08:45:55,983 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 43,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.301,300
2023-09-25 08:45:55,984 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 44,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.400,800
2023-09-25 08:45:55,984 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 45,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.501,300
2023-09-25 08:45:55,985 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 46,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.603,300
2023-09-25 08:45:55,985 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 47,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.703,300
2023-09-25 08:45:55,986 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 48,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.802,800
2023-09-25 08:45:55,987 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 49,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63133475092393, Longitude= -71.00249614909731, }, Latitude= 41.63253168184327,  (at simulation time 25.903,300
2023-09-25 08:45:55,989 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 50,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.004,300
2023-09-25 08:45:55,989 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 51,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.103,800
2023-09-25 08:45:55,990 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 52,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.201,300
2023-09-25 08:45:55,990 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 53,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.303,800
2023-09-25 08:45:55,991 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 54,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.403,300
2023-09-25 08:45:55,991 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 55,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.503,800
2023-09-25 08:45:55,991 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 56,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.603,800
2023-09-25 08:45:55,992 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 57,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.704,800
2023-09-25 08:45:55,992 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 58,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.803,800
2023-09-25 08:45:55,993 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 59,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63138286527428, Longitude= -71.00253943628282, }, Latitude= 41.63253168184327,  (at simulation time 26.901,300
2023-09-25 08:45:55,995 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 60,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.002,300
2023-09-25 08:45:55,995 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 61,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.104,300
2023-09-25 08:45:55,995 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 62,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.203,300
2023-09-25 08:45:55,996 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 63,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.302,800
2023-09-25 08:45:55,996 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 64,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.403,800
2023-09-25 08:45:55,996 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 65,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.501,800
2023-09-25 08:45:55,997 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 66,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.602,800
2023-09-25 08:45:55,997 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 67,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.703,800
2023-09-25 08:45:55,997 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 68,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.803,300
2023-09-25 08:45:55,998 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 69,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631430709681375, Longitude= -71.00258830254842, }, Latitude= 41.63253168184327,  (at simulation time 27.904,800
2023-09-25 08:45:56,000 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 70,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.001,300
2023-09-25 08:45:56,000 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 71,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.101,800
2023-09-25 08:45:56,000 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 72,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.201,300
2023-09-25 08:45:56,001 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 73,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.303,800
2023-09-25 08:45:56,001 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 74,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.402,800
2023-09-25 08:45:56,002 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 75,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.503,300
2023-09-25 08:45:56,002 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 76,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.603,800
2023-09-25 08:45:56,002 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 77,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.703,300
2023-09-25 08:45:56,003 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 78,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.801,300
2023-09-25 08:45:56,003 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 79,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6314799548524, Longitude= -71.00263913272602, }, Latitude= 41.63253168184327,  (at simulation time 28.902,800
2023-09-25 08:45:56,005 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 80,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.004,800
2023-09-25 08:45:56,006 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 81,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.101,800
2023-09-25 08:45:56,006 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 82,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.203,300
2023-09-25 08:45:56,006 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 83,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.301,300
2023-09-25 08:45:56,007 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 84,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.401,300
2023-09-25 08:45:56,007 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 85,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.501,800
2023-09-25 08:45:56,007 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 86,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.602,800
2023-09-25 08:45:56,008 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 87,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.702,800
2023-09-25 08:45:56,008 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 88,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.801,300
2023-09-25 08:45:56,008 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 89,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63152833987993, Longitude= -71.00269155820001, }, Latitude= 41.63253168184327,  (at simulation time 29.900,800
2023-09-25 08:45:56,012 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 90,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.003,800
2023-09-25 08:45:56,012 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 91,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.101,300
2023-09-25 08:45:56,012 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 92,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.203,800
2023-09-25 08:45:56,013 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 93,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.303,800
2023-09-25 08:45:56,013 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 94,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.403,300
2023-09-25 08:45:56,014 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 95,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.500,800
2023-09-25 08:45:56,014 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 96,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.602,800
2023-09-25 08:45:56,014 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 97,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.703,300
2023-09-25 08:45:56,015 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 98,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.802,800
2023-09-25 08:45:56,015 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 99,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63157686116343, Longitude= -71.00274858639631, }, Latitude= 41.63253168184327,  (at simulation time 30.903,300
2023-09-25 08:45:56,018 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 100,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.002,300
2023-09-25 08:45:56,018 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 101,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.102,300
2023-09-25 08:45:56,019 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 102,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.203,800
2023-09-25 08:45:56,019 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 103,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.302,800
2023-09-25 08:45:56,019 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 104,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.401,300
2023-09-25 08:45:56,020 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 105,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.504,800
2023-09-25 08:45:56,020 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 106,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.604,800
2023-09-25 08:45:56,020 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 107,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.702,800
2023-09-25 08:45:56,021 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 108,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.804,800
2023-09-25 08:45:56,021 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 109,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631629158552144, Longitude= -71.00281009376444, }, Latitude= 41.63253168184327,  (at simulation time 31.901,800
2023-09-25 08:45:56,023 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 110,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631677146794615, Longitude= -71.00287423029975, }, Latitude= 41.63253168184327,  (at simulation time 32.004,300
2023-09-25 08:45:56,024 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 111,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631677146794615, Longitude= -71.00287423029975, }, Latitude= 41.63253168184327,  (at simulation time 32.101,300
2023-09-25 08:45:56,025 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 112,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631677146794615, Longitude= -71.00287423029975, }, Latitude= 41.63253168184327,  (at simulation time 32.204,300
