Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:45:56,655 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1430,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.001,800
2023-09-25 08:45:56,655 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1431,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.103,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1432,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.202,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1433,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.301,800
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1434,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.403,800
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1435,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.501,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1436,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.603,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1437,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.704,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1438,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.804,300
2023-09-25 08:45:56,657 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1439,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626655711827716, Longitude= -71.00229531328912, }, Latitude= 41.624904823523146,  (at simulation time 242.901,300
2023-09-25 08:45:56,658 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1440,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62659763166874, Longitude= -71.00234141134122, }, Latitude= 41.624904823523146,  (at simulation time 243.002,300
2023-09-25 08:45:56,658 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1441,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62659763166874, Longitude= -71.00234141134122, }, Latitude= 41.624904823523146,  (at simulation time 243.104,300
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_6, InterVehicleMsg{,29, 1442,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62659763166874, Longitude= -71.00234141134122, }, Latitude= 41.624904823523146,  (at simulation time 243.202,300
