Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:45:56,990 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2450,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.002,800
2023-09-25 08:45:56,990 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2451,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.103,800
2023-09-25 08:45:56,991 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2452,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.201,800
2023-09-25 08:45:56,991 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2453,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.302,800
2023-09-25 08:45:56,991 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2454,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.402,300
2023-09-25 08:45:56,991 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2455,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.501,800
2023-09-25 08:45:56,991 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2456,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.601,800
2023-09-25 08:45:56,991 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2457,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.702,300
2023-09-25 08:45:56,991 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2458,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.803,300
2023-09-25 08:45:56,992 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2459,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627412219256996, Longitude= -71.01038003705621, }, Latitude= 41.63002320830884,  (at simulation time 384.903,800
2023-09-25 08:45:56,993 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2460,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745788039905, Longitude= -71.01041119640503, }, Latitude= 41.63002320830884,  (at simulation time 385.003,800
2023-09-25 08:45:56,993 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_9, InterVehicleMsg{,30, 2461,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745788039905, Longitude= -71.01041119640503, }, Latitude= 41.63002320830884,  (at simulation time 385.101,800
