Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 22:22:27,810 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2040,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.003,300
2023-11-20 22:22:27,810 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2041,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.101,300
2023-11-20 22:22:27,810 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2042,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.201,800
2023-11-20 22:22:27,810 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2043,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.304,300
2023-11-20 22:22:27,810 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2044,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.401,300
2023-11-20 22:22:27,810 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2045,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.504,300
2023-11-20 22:22:27,810 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2046,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.603,300
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2047,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.703,800
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2048,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.803,800
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2049,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, }, Latitude= 41.625495625845225,  (at simulation time 279.904,800
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2050,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.625041064589794, Longitude= -71.00531526578341, }, Latitude= 41.625495625845225,  (at simulation time 280.002,800
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2051,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.625041064589794, Longitude= -71.00531526578341, }, Latitude= 41.625495625845225,  (at simulation time 280.104,800
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2052,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.625041064589794, Longitude= -71.00531526578341, }, Latitude= 41.625495625845225,  (at simulation time 280.203,300
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2053,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.625041064589794, Longitude= -71.00531526578341, }, Latitude= 41.625495625845225,  (at simulation time 280.300,800
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2054,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.625041064589794, Longitude= -71.00531526578341, }, Latitude= 41.625495625845225,  (at simulation time 280.401,300
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2055,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.625041064589794, Longitude= -71.00531526578341, }, Latitude= 41.625495625845225,  (at simulation time 280.503,300
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2056,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.625041064589794, Longitude= -71.00531526578341, }, Latitude= 41.625495625845225,  (at simulation time 280.602,300
2023-11-20 22:22:27,826 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 2057,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.625041064589794, Longitude= -71.00531526578341, }, Latitude= 41.625495625845225,  (at simulation time 280.704,300
