2023-09-25 08:46:32,490 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 9.000,000,000 s)
2023-09-25 08:46:32,491 INFO  - Activated Cellular Module (at simulation time 9.000,000,000 s)
2023-09-25 08:46:32,501 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 20,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63056376783319, Longitude= -71.00201422362642,  (at simulation time 10.003,800,000 s)
2023-09-25 08:46:32,509 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 31,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.102,800,000 s)
2023-09-25 08:46:32,510 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 32,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.202,800,000 s)
2023-09-25 08:46:32,510 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 33,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.302,300,000 s)
2023-09-25 08:46:32,511 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 34,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.403,300,000 s)
2023-09-25 08:46:32,511 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 35,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.503,300,000 s)
2023-09-25 08:46:32,512 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 36,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.602,800,000 s)
2023-09-25 08:46:32,512 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 37,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.702,800,000 s)
2023-09-25 08:46:32,512 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 38,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.804,300,000 s)
2023-09-25 08:46:32,513 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 39,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.903,300,000 s)
2023-09-25 08:46:32,515 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 40,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.003,300,000 s)
2023-09-25 08:46:32,516 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 41,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.103,300,000 s)
2023-09-25 08:46:32,516 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 42,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.202,300,000 s)
2023-09-25 08:46:32,517 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 43,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.302,800,000 s)
2023-09-25 08:46:32,517 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 44,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.402,300,000 s)
2023-09-25 08:46:32,518 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 45,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.503,800,000 s)
2023-09-25 08:46:32,518 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 46,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.602,300,000 s)
2023-09-25 08:46:32,519 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 47,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.703,300,000 s)
2023-09-25 08:46:32,519 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 48,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.804,800,000 s)
2023-09-25 08:46:32,520 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 49,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.904,800,000 s)
2023-09-25 08:46:32,524 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 50,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.003,300,000 s)
2023-09-25 08:46:32,524 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 51,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.102,300,000 s)
2023-09-25 08:46:32,524 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 52,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.203,300,000 s)
2023-09-25 08:46:32,525 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 53,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.303,800,000 s)
2023-09-25 08:46:32,525 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 54,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.404,800,000 s)
2023-09-25 08:46:32,526 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 55,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.501,300,000 s)
2023-09-25 08:46:32,526 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 56,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.603,300,000 s)
2023-09-25 08:46:32,526 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 57,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.702,300,000 s)
2023-09-25 08:46:32,527 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 58,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.801,300,000 s)
2023-09-25 08:46:32,527 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 59,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.901,800,000 s)
2023-09-25 08:46:32,529 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 60,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.002,800,000 s)
2023-09-25 08:46:32,530 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 61,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.104,800,000 s)
2023-09-25 08:46:32,530 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 62,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.204,800,000 s)
2023-09-25 08:46:32,530 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 63,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.302,300,000 s)
2023-09-25 08:46:32,531 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 64,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.403,300,000 s)
2023-09-25 08:46:32,531 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 65,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.501,300,000 s)
2023-09-25 08:46:32,532 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 66,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.604,800,000 s)
2023-09-25 08:46:32,532 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 67,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.703,300,000 s)
2023-09-25 08:46:32,533 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 68,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.801,800,000 s)
2023-09-25 08:46:32,533 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 69,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.902,300,000 s)
2023-09-25 08:46:32,540 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 70,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.001,800,000 s)
2023-09-25 08:46:32,540 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 71,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.101,800,000 s)
2023-09-25 08:46:32,541 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 72,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.203,800,000 s)
2023-09-25 08:46:32,541 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 73,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.301,300,000 s)
2023-09-25 08:46:32,541 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 74,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.402,800,000 s)
2023-09-25 08:46:32,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 75,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.502,800,000 s)
2023-09-25 08:46:32,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 76,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.603,800,000 s)
2023-09-25 08:46:32,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 77,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.701,800,000 s)
2023-09-25 08:46:32,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 78,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.803,300,000 s)
2023-09-25 08:46:32,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 79,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.901,800,000 s)
2023-09-25 08:46:32,545 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 80,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.001,800,000 s)
2023-09-25 08:46:32,545 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 81,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.103,800,000 s)
2023-09-25 08:46:32,546 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 82,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.202,300,000 s)
2023-09-25 08:46:32,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 83,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.302,300,000 s)
2023-09-25 08:46:32,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 84,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.404,300,000 s)
2023-09-25 08:46:32,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 85,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.501,300,000 s)
2023-09-25 08:46:32,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 86,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.602,800,000 s)
2023-09-25 08:46:32,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 87,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.701,300,000 s)
2023-09-25 08:46:32,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 88,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.804,300,000 s)
2023-09-25 08:46:32,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 89,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.903,300,000 s)
2023-09-25 08:46:32,550 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 90,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.002,800,000 s)
2023-09-25 08:46:32,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 91,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.101,800,000 s)
2023-09-25 08:46:32,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 92,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.203,800,000 s)
2023-09-25 08:46:32,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 93,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.301,800,000 s)
2023-09-25 08:46:32,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 94,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.400,800,000 s)
2023-09-25 08:46:32,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 95,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.501,800,000 s)
2023-09-25 08:46:32,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 96,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.601,800,000 s)
2023-09-25 08:46:32,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 97,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.703,800,000 s)
2023-09-25 08:46:32,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 98,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.800,800,000 s)
2023-09-25 08:46:32,554 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 99,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.903,300,000 s)
2023-09-25 08:46:32,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 100,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.003,800,000 s)
2023-09-25 08:46:32,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 101,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.102,800,000 s)
2023-09-25 08:46:32,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 102,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.200,800,000 s)
2023-09-25 08:46:32,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 103,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.301,800,000 s)
2023-09-25 08:46:32,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 104,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.403,300,000 s)
2023-09-25 08:46:32,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 105,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.503,300,000 s)
2023-09-25 08:46:32,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 106,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.602,300,000 s)
2023-09-25 08:46:32,558 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 107,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.703,300,000 s)
2023-09-25 08:46:32,558 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 108,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.802,800,000 s)
2023-09-25 08:46:32,558 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 109,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.900,800,000 s)
2023-09-25 08:46:32,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 110,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.004,300,000 s)
2023-09-25 08:46:32,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 111,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.102,800,000 s)
2023-09-25 08:46:32,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 112,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.204,300,000 s)
2023-09-25 08:46:32,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 113,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.303,800,000 s)
2023-09-25 08:46:32,561 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 114,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.401,300,000 s)
2023-09-25 08:46:32,561 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 115,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.503,300,000 s)
2023-09-25 08:46:32,561 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 116,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.602,800,000 s)
2023-09-25 08:46:32,561 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 117,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.701,800,000 s)
2023-09-25 08:46:32,562 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 118,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.802,800,000 s)
2023-09-25 08:46:32,562 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 119,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6310291934812, Longitude= -71.00225817926498,  (at simulation time 19.903,800,000 s)
2023-09-25 08:46:32,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 120,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63108129633705, Longitude= -71.00229313850785,  (at simulation time 20.001,800,000 s)
2023-09-25 08:46:32,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 121,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63108129633705, Longitude= -71.00229313850785,  (at simulation time 20.100,800,000 s)
2023-09-25 08:46:32,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 122,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63108129633705, Longitude= -71.00229313850785,  (at simulation time 20.204,300,000 s)
2023-09-25 08:46:32,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 123,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63108129633705, Longitude= -71.00229313850785,  (at simulation time 20.301,800,000 s)
2023-09-25 08:46:32,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 124,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63108129633705, Longitude= -71.00229313850785,  (at simulation time 20.403,800,000 s)
