2023-09-25 08:46:18,161 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 15.000,000,000 s)
2023-09-25 08:46:18,162 INFO  - Activated Cellular Module (at simulation time 15.000,000,000 s)
2023-09-25 08:46:18,208 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 60,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.003,300,000 s)
2023-09-25 08:46:18,209 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 61,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.102,300,000 s)
2023-09-25 08:46:18,209 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 62,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.201,300,000 s)
2023-09-25 08:46:18,210 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 63,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.302,800,000 s)
2023-09-25 08:46:18,210 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 64,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.402,300,000 s)
2023-09-25 08:46:18,210 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 65,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.501,300,000 s)
2023-09-25 08:46:18,210 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 66,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.604,300,000 s)
2023-09-25 08:46:18,211 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 67,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.701,800,000 s)
2023-09-25 08:46:18,211 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 68,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.804,800,000 s)
2023-09-25 08:46:18,211 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 69,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63121550146051, Longitude= -71.00239369004414,  (at simulation time 27.902,800,000 s)
2023-09-25 08:46:18,212 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 70,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.002,800,000 s)
2023-09-25 08:46:18,212 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 71,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.103,800,000 s)
2023-09-25 08:46:18,213 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 72,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.201,800,000 s)
2023-09-25 08:46:18,213 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 73,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.303,300,000 s)
2023-09-25 08:46:18,213 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 74,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.402,800,000 s)
2023-09-25 08:46:18,214 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 75,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.502,800,000 s)
2023-09-25 08:46:18,214 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 76,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.602,800,000 s)
2023-09-25 08:46:18,214 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 77,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.702,800,000 s)
2023-09-25 08:46:18,214 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 78,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.803,800,000 s)
2023-09-25 08:46:18,215 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 79,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126950365646, Longitude= -71.00243744801776,  (at simulation time 28.903,300,000 s)
2023-09-25 08:46:18,215 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 80,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.004,300,000 s)
2023-09-25 08:46:18,216 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 81,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.101,300,000 s)
2023-09-25 08:46:18,216 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 82,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.203,300,000 s)
2023-09-25 08:46:18,216 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 83,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.304,300,000 s)
2023-09-25 08:46:18,216 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 84,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.404,800,000 s)
2023-09-25 08:46:18,217 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 85,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.502,300,000 s)
2023-09-25 08:46:18,217 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 86,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.603,300,000 s)
2023-09-25 08:46:18,217 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 87,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.702,800,000 s)
2023-09-25 08:46:18,217 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 88,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.803,300,000 s)
2023-09-25 08:46:18,218 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 89,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132688912845, Longitude= -71.00248907605935,  (at simulation time 29.902,300,000 s)
