2023-05-03 21:45:44,354 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 13.000,000,000 s)
2023-05-03 21:45:44,355 INFO  - Activated Cellular Module (at simulation time 13.000,000,000 s)
2023-05-03 21:45:44,364 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63060318505487, Longitude= -71.00203177547326,  (at simulation time 14.002,300,000 s)
2023-05-03 21:45:44,796 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=557,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63241390581224, Longitude= -71.00545122889733,  (at simulation time 70.702,800,000 s)
2023-05-03 21:45:44,796 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=558,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63241390581224, Longitude= -71.00545122889733,  (at simulation time 70.802,800,000 s)
2023-05-03 21:45:44,796 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=559,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63241390581224, Longitude= -71.00545122889733,  (at simulation time 70.901,800,000 s)
2023-05-03 21:45:44,797 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=560,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.003,300,000 s)
2023-05-03 21:45:44,798 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=561,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.104,300,000 s)
2023-05-03 21:45:44,798 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=562,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.203,300,000 s)
2023-05-03 21:45:44,798 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=563,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.302,300,000 s)
2023-05-03 21:45:44,798 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=564,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.403,800,000 s)
2023-05-03 21:45:44,798 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=565,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.502,800,000 s)
2023-05-03 21:45:44,799 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=566,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.602,800,000 s)
2023-05-03 21:45:44,799 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=567,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.703,300,000 s)
2023-05-03 21:45:44,799 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=568,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.803,800,000 s)
2023-05-03 21:45:44,799 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=569,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6324250401399, Longitude= -71.00555447155784,  (at simulation time 71.902,800,000 s)
2023-05-03 21:45:44,800 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=570,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.001,800,000 s)
2023-05-03 21:45:44,800 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=571,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.101,800,000 s)
2023-05-03 21:45:44,800 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=572,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.202,300,000 s)
2023-05-03 21:45:44,801 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=573,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.300,800,000 s)
2023-05-03 21:45:44,801 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=574,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.401,800,000 s)
2023-05-03 21:45:44,801 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=575,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.502,800,000 s)
2023-05-03 21:45:44,801 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=576,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.603,800,000 s)
2023-05-03 21:45:44,801 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=577,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.702,300,000 s)
2023-05-03 21:45:44,801 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=578,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.801,800,000 s)
2023-05-03 21:45:44,802 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=579,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239477230678, Longitude= -71.00563736099663,  (at simulation time 72.902,300,000 s)
2023-05-03 21:45:44,803 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=580,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.002,800,000 s)
2023-05-03 21:45:44,803 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=581,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.101,300,000 s)
2023-05-03 21:45:44,803 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=582,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.203,300,000 s)
2023-05-03 21:45:44,803 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=583,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.301,800,000 s)
2023-05-03 21:45:44,804 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=584,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.404,300,000 s)
2023-05-03 21:45:44,804 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=585,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.503,300,000 s)
2023-05-03 21:45:44,804 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=586,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.602,800,000 s)
2023-05-03 21:45:44,804 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=587,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.703,300,000 s)
2023-05-03 21:45:44,804 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=588,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.803,300,000 s)
2023-05-03 21:45:44,804 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=589,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63239073404116, Longitude= -71.0057232480032,  (at simulation time 73.902,300,000 s)
2023-05-03 21:45:44,805 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=590,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.002,800,000 s)
2023-05-03 21:45:44,806 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=591,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.102,800,000 s)
2023-05-03 21:45:44,806 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=592,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.202,800,000 s)
2023-05-03 21:45:44,806 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=593,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.301,300,000 s)
2023-05-03 21:45:44,806 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=594,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.402,800,000 s)
2023-05-03 21:45:44,806 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=595,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.502,300,000 s)
2023-05-03 21:45:44,807 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=596,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.602,300,000 s)
2023-05-03 21:45:44,807 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=597,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.703,300,000 s)
2023-05-03 21:45:44,807 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=598,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.802,800,000 s)
2023-05-03 21:45:44,807 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=599,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238667485575, Longitude= -71.00579480183406,  (at simulation time 74.902,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=600,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.002,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=601,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.103,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=602,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.203,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=603,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.303,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=604,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.402,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=605,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.501,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=606,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.602,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=607,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.703,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=608,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.803,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=609,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63238193237023, Longitude= -71.00587839962381,  (at simulation time 75.904,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=610,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.003,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=611,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.102,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=612,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.202,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=613,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.302,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=614,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.402,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=615,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.503,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=616,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.603,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=617,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.702,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=618,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.802,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=619,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.6323776627138, Longitude= -71.00595366173006,  (at simulation time 76.901,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=620,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.003,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=621,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.101,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=622,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.204,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=623,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.302,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=624,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.403,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=625,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.503,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=626,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.603,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=627,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.703,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=628,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.801,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=629,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237203114159, Longitude= -71.00605292926284,  (at simulation time 77.901,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=630,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.003,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=631,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.101,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=632,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.201,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=633,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.302,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=634,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.403,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=635,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.503,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=636,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.601,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=637,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.703,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=638,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.801,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=639,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.63237267963128, Longitude= -71.00614326041263,  (at simulation time 78.903,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=640,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.632385322408425, Longitude= -71.00621501445553,  (at simulation time 79.003,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=641,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.632385322408425, Longitude= -71.00621501445553,  (at simulation time 79.102,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=642,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.632385322408425, Longitude= -71.00621501445553,  (at simulation time 79.202,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=643,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.632385322408425, Longitude= -71.00621501445553,  (at simulation time 79.302,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=644,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.632385322408425, Longitude= -71.00621501445553,  (at simulation time 79.403,800,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=645,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.632385322408425, Longitude= -71.00621501445553,  (at simulation time 79.504,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=646,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.632385322408425, Longitude= -71.00621501445553,  (at simulation time 79.602,300,000 s)
2023-05-03 21:45:44,808 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=647,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, }, Latitude= 41.632385322408425, Longitude= -71.00621501445553,  (at simulation time 79.701,300,000 s)
