Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:53,867 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 40,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.003,800
2023-09-25 08:46:53,867 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 41,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.101,800
2023-09-25 08:46:53,868 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 42,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.202,800
2023-09-25 08:46:53,868 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 43,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.300,800
2023-09-25 08:46:53,868 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 44,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.400,800
2023-09-25 08:46:53,869 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 45,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.501,800
2023-09-25 08:46:53,869 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 46,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.601,300
2023-09-25 08:46:53,869 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 47,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.702,300
2023-09-25 08:46:53,870 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 48,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.804,800
2023-09-25 08:46:53,870 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 49,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63122020706059, Longitude= -71.00239737093058, }, Latitude= 41.63253168184327,  (at simulation time 25.901,800
2023-09-25 08:46:53,872 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 50,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631276377435036, Longitude= -71.0024436321505, }, Latitude= 41.63253168184327,  (at simulation time 26.003,800
2023-09-25 08:46:53,872 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 51,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631276377435036, Longitude= -71.0024436321505, }, Latitude= 41.63253168184327,  (at simulation time 26.103,300
