2023-05-03 21:46:06,769 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 9.000,000,000 s)
2023-05-03 21:46:06,770 INFO  - Activated Cellular Module (at simulation time 9.000,000,000 s)
2023-05-03 21:46:06,780 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=20,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63056376783319, Longitude= -71.00201422362642,  (at simulation time 10.003,800,000 s)
2023-05-03 21:46:06,791 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=39,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63057999059899, Longitude= -71.00202144735694,  (at simulation time 11.903,300,000 s)
2023-05-03 21:46:06,793 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=40,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.003,300,000 s)
2023-05-03 21:46:06,793 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=41,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.103,300,000 s)
2023-05-03 21:46:06,794 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=42,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.202,300,000 s)
2023-05-03 21:46:06,794 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=43,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.302,800,000 s)
2023-05-03 21:46:06,795 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=44,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.402,300,000 s)
2023-05-03 21:46:06,795 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=45,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.503,800,000 s)
2023-05-03 21:46:06,796 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=46,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.602,300,000 s)
2023-05-03 21:46:06,796 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=47,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.703,300,000 s)
2023-05-03 21:46:06,797 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=48,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.804,800,000 s)
2023-05-03 21:46:06,797 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=49,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630613539910435, Longitude= -71.00203638632574,  (at simulation time 12.904,800,000 s)
2023-05-03 21:46:06,800 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=50,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.003,300,000 s)
2023-05-03 21:46:06,800 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=51,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.102,300,000 s)
2023-05-03 21:46:06,801 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=52,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.203,300,000 s)
2023-05-03 21:46:06,801 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=53,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.303,800,000 s)
2023-05-03 21:46:06,802 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=54,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.404,800,000 s)
2023-05-03 21:46:06,802 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=55,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.501,300,000 s)
2023-05-03 21:46:06,803 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=56,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.603,300,000 s)
2023-05-03 21:46:06,803 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=57,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.702,300,000 s)
2023-05-03 21:46:06,803 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=58,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.801,300,000 s)
2023-05-03 21:46:06,804 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=59,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066690400181, Longitude= -71.0020604002055,  (at simulation time 13.901,800,000 s)
2023-05-03 21:46:06,805 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.002,800,000 s)
2023-05-03 21:46:06,806 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=61,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.104,800,000 s)
2023-05-03 21:46:06,806 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=62,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.204,800,000 s)
2023-05-03 21:46:06,807 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=63,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.302,300,000 s)
2023-05-03 21:46:06,807 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=64,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.403,300,000 s)
2023-05-03 21:46:06,808 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=65,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.501,300,000 s)
2023-05-03 21:46:06,808 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=66,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.604,800,000 s)
2023-05-03 21:46:06,809 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=67,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.703,300,000 s)
2023-05-03 21:46:06,809 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=68,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.801,800,000 s)
2023-05-03 21:46:06,810 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=69,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63072295659538, Longitude= -71.00208808627998,  (at simulation time 14.902,300,000 s)
2023-05-03 21:46:06,815 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=70,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.001,800,000 s)
2023-05-03 21:46:06,815 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=71,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.101,800,000 s)
2023-05-03 21:46:06,816 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=72,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.203,800,000 s)
2023-05-03 21:46:06,816 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=73,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.301,300,000 s)
2023-05-03 21:46:06,817 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=74,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.402,800,000 s)
2023-05-03 21:46:06,817 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=75,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.502,800,000 s)
2023-05-03 21:46:06,817 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=76,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.603,800,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=77,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.701,800,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=78,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.803,300,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=79,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63078438940685, Longitude= -71.00211842986883,  (at simulation time 15.901,800,000 s)
2023-05-03 21:46:06,820 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.001,800,000 s)
2023-05-03 21:46:06,820 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=81,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.103,800,000 s)
2023-05-03 21:46:06,821 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=82,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.202,300,000 s)
2023-05-03 21:46:06,821 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=83,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.302,300,000 s)
2023-05-03 21:46:06,822 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=84,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.404,300,000 s)
2023-05-03 21:46:06,822 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=85,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.501,300,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=86,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.602,800,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=87,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.701,300,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=88,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.804,300,000 s)
2023-05-03 21:46:06,824 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=89,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6308440127436, Longitude= -71.00214839704937,  (at simulation time 16.903,300,000 s)
2023-05-03 21:46:06,825 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=90,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.002,800,000 s)
2023-05-03 21:46:06,825 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=91,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.101,800,000 s)
2023-05-03 21:46:06,826 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=92,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.203,800,000 s)
2023-05-03 21:46:06,826 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=93,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.301,800,000 s)
2023-05-03 21:46:06,826 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=94,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.400,800,000 s)
2023-05-03 21:46:06,827 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=95,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.501,800,000 s)
2023-05-03 21:46:06,827 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=96,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.601,800,000 s)
2023-05-03 21:46:06,827 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=97,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.703,800,000 s)
2023-05-03 21:46:06,827 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=98,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.800,800,000 s)
2023-05-03 21:46:06,828 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=99,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309060221548, Longitude= -71.00218344418748,  (at simulation time 17.903,300,000 s)
2023-05-03 21:46:06,829 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=100,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.003,800,000 s)
2023-05-03 21:46:06,829 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=101,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.102,800,000 s)
2023-05-03 21:46:06,829 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=102,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.200,800,000 s)
2023-05-03 21:46:06,830 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=103,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.301,800,000 s)
2023-05-03 21:46:06,830 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=104,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.403,300,000 s)
2023-05-03 21:46:06,830 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=105,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.503,300,000 s)
2023-05-03 21:46:06,830 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=106,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.602,300,000 s)
2023-05-03 21:46:06,831 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=107,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.703,300,000 s)
2023-05-03 21:46:06,831 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=108,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.802,800,000 s)
2023-05-03 21:46:06,831 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=109,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63096731370535, Longitude= -71.00221808567252,  (at simulation time 18.900,800,000 s)
