2023-09-25 08:45:55,950 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 21.000,000,000 s)
2023-09-25 08:45:55,952 INFO  - Activated Cellular Module (at simulation time 21.000,000,000 s)
2023-09-25 08:45:56,037 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 130,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63126307479678, Longitude= -71.00243166416675,  (at simulation time 34.004,800,000 s)
2023-09-25 08:45:56,048 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 152,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63135510935918, Longitude= -71.0025144650234,  (at simulation time 36.204,800,000 s)
2023-09-25 08:45:56,048 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 153,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63135510935918, Longitude= -71.0025144650234,  (at simulation time 36.303,300,000 s)
2023-09-25 08:45:56,048 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 154,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63135510935918, Longitude= -71.0025144650234,  (at simulation time 36.402,300,000 s)
2023-09-25 08:45:56,049 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 155,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63135510935918, Longitude= -71.0025144650234,  (at simulation time 36.502,800,000 s)
2023-09-25 08:45:56,049 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 156,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63135510935918, Longitude= -71.0025144650234,  (at simulation time 36.602,800,000 s)
2023-09-25 08:45:56,050 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 157,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63135510935918, Longitude= -71.0025144650234,  (at simulation time 36.700,800,000 s)
2023-09-25 08:45:56,050 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 158,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63135510935918, Longitude= -71.0025144650234,  (at simulation time 36.803,300,000 s)
2023-09-25 08:45:56,050 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 159,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63135510935918, Longitude= -71.0025144650234,  (at simulation time 36.902,800,000 s)
2023-09-25 08:45:56,052 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 160,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.002,800,000 s)
2023-09-25 08:45:56,053 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 161,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.101,800,000 s)
2023-09-25 08:45:56,053 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 162,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.201,800,000 s)
2023-09-25 08:45:56,054 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 163,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.302,800,000 s)
2023-09-25 08:45:56,054 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 164,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.403,300,000 s)
2023-09-25 08:45:56,054 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 165,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.502,800,000 s)
2023-09-25 08:45:56,055 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 166,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.602,800,000 s)
2023-09-25 08:45:56,055 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 167,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.702,800,000 s)
2023-09-25 08:45:56,055 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 168,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.802,800,000 s)
2023-09-25 08:45:56,056 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 169,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.904,300,000 s)
2023-09-25 08:45:56,057 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 170,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.003,300,000 s)
2023-09-25 08:45:56,058 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 171,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.104,800,000 s)
2023-09-25 08:45:56,058 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 172,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.204,800,000 s)
2023-09-25 08:45:56,059 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 173,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.302,300,000 s)
2023-09-25 08:45:56,059 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 174,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.401,800,000 s)
2023-09-25 08:45:56,059 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 175,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.504,300,000 s)
2023-09-25 08:45:56,060 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 176,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.604,800,000 s)
2023-09-25 08:45:56,060 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 177,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.703,800,000 s)
2023-09-25 08:45:56,060 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 178,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.803,300,000 s)
2023-09-25 08:45:56,061 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 179,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.904,300,000 s)
2023-09-25 08:45:56,063 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 180,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.003,800,000 s)
2023-09-25 08:45:56,063 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 181,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.101,800,000 s)
2023-09-25 08:45:56,064 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 182,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.202,800,000 s)
2023-09-25 08:45:56,064 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 183,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.301,800,000 s)
2023-09-25 08:45:56,064 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 184,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.403,300,000 s)
2023-09-25 08:45:56,065 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 185,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.503,300,000 s)
2023-09-25 08:45:56,065 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 186,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.600,800,000 s)
2023-09-25 08:45:56,066 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 187,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.703,800,000 s)
2023-09-25 08:45:56,067 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 188,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.801,800,000 s)
2023-09-25 08:45:56,067 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 189,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.902,800,000 s)
2023-09-25 08:45:56,071 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 190,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.002,300,000 s)
2023-09-25 08:45:56,072 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 191,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.102,300,000 s)
2023-09-25 08:45:56,072 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 192,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.202,300,000 s)
2023-09-25 08:45:56,072 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 193,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.301,300,000 s)
2023-09-25 08:45:56,073 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 194,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.404,300,000 s)
2023-09-25 08:45:56,073 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 195,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.502,800,000 s)
2023-09-25 08:45:56,073 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 196,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.601,800,000 s)
2023-09-25 08:45:56,073 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 197,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.703,800,000 s)
2023-09-25 08:45:56,074 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 198,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.802,300,000 s)
2023-09-25 08:45:56,074 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 199,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.903,300,000 s)
2023-09-25 08:45:56,077 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 200,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.001,800,000 s)
2023-09-25 08:45:56,077 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 201,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.101,800,000 s)
2023-09-25 08:45:56,078 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 202,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.202,300,000 s)
2023-09-25 08:45:56,078 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 203,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.303,300,000 s)
2023-09-25 08:45:56,079 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 204,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.403,800,000 s)
2023-09-25 08:45:56,079 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 205,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.502,800,000 s)
2023-09-25 08:45:56,079 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 206,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.601,300,000 s)
2023-09-25 08:45:56,079 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 207,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.702,800,000 s)
2023-09-25 08:45:56,080 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 208,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.800,800,000 s)
2023-09-25 08:45:56,080 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 209,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.904,800,000 s)
2023-09-25 08:45:56,082 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 210,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.002,800,000 s)
2023-09-25 08:45:56,083 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 211,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.104,300,000 s)
2023-09-25 08:45:56,084 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 212,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.202,800,000 s)
2023-09-25 08:45:56,084 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 213,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.303,300,000 s)
2023-09-25 08:45:56,085 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 214,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.404,300,000 s)
2023-09-25 08:45:56,085 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 215,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.502,300,000 s)
2023-09-25 08:45:56,086 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 216,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.602,300,000 s)
2023-09-25 08:45:56,086 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 217,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.702,800,000 s)
2023-09-25 08:45:56,086 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 218,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.804,800,000 s)
2023-09-25 08:45:56,087 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 219,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.903,300,000 s)
2023-09-25 08:45:56,089 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 220,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.001,800,000 s)
2023-09-25 08:45:56,091 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 221,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.101,300,000 s)
2023-09-25 08:45:56,092 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 222,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.202,800,000 s)
2023-09-25 08:45:56,092 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 223,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.302,300,000 s)
2023-09-25 08:45:56,092 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 224,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.403,300,000 s)
2023-09-25 08:45:56,093 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 225,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.502,300,000 s)
2023-09-25 08:45:56,093 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 226,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.602,300,000 s)
2023-09-25 08:45:56,093 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 227,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.704,800,000 s)
2023-09-25 08:45:56,093 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 228,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.803,300,000 s)
2023-09-25 08:45:56,094 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 229,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631664972377074, Longitude= -71.00285795911361,  (at simulation time 43.902,300,000 s)
2023-09-25 08:45:56,096 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 230,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63171643855274, Longitude= -71.00292674404754,  (at simulation time 44.002,800,000 s)
2023-09-25 08:45:56,096 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 231,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63171643855274, Longitude= -71.00292674404754,  (at simulation time 44.102,300,000 s)
2023-09-25 08:45:56,096 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 232,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63171643855274, Longitude= -71.00292674404754,  (at simulation time 44.203,800,000 s)
2023-09-25 08:45:56,096 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 233,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63171643855274, Longitude= -71.00292674404754,  (at simulation time 44.302,800,000 s)
2023-09-25 08:45:56,097 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 234,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63171643855274, Longitude= -71.00292674404754,  (at simulation time 44.400,800,000 s)
