Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:39,479 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 80,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.001,400,  (at simulation time 16.003,300
2023-09-25 08:46:39,479 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 81,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.102,400,  (at simulation time 16.104,800
2023-09-25 08:46:39,480 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 82,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.200,400,  (at simulation time 16.202,300
2023-09-25 08:46:39,481 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 83,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.301,900,  (at simulation time 16.303,300
2023-09-25 08:46:39,481 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 84,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.401,900,  (at simulation time 16.402,800
2023-09-25 08:46:39,482 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 85,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.500,400,  (at simulation time 16.502,800
2023-09-25 08:46:39,482 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 86,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.600,900,  (at simulation time 16.601,300
2023-09-25 08:46:39,482 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 87,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.700,400,  (at simulation time 16.702,800
2023-09-25 08:46:39,483 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 88,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.802,400,  (at simulation time 16.803,800
2023-09-25 08:46:39,483 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 89,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630604008016405, Longitude= -71.00203214192489, } (at simulation time 16.901,900,  (at simulation time 16.904,300
2023-09-25 08:46:39,486 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 90,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.001,900,  (at simulation time 17.002,300
2023-09-25 08:46:39,486 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 91,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.100,400,  (at simulation time 17.102,800
2023-09-25 08:46:39,486 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 92,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.201,400,  (at simulation time 17.201,800
2023-09-25 08:46:39,487 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 93,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.300,900,  (at simulation time 17.302,300
2023-09-25 08:46:39,487 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 94,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.400,400,  (at simulation time 17.402,800
2023-09-25 08:46:39,487 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 95,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.500,900,  (at simulation time 17.501,300
2023-09-25 08:46:39,488 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 96,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.600,400,  (at simulation time 17.602,300
2023-09-25 08:46:39,488 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 97,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.702,400,  (at simulation time 17.704,300
2023-09-25 08:46:39,488 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 98,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.800,400,  (at simulation time 17.802,800
2023-09-25 08:46:39,489 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 99,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630658015636385, Longitude= -71.0020561906777, } (at simulation time 17.902,400,  (at simulation time 17.902,800
2023-09-25 08:46:39,491 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 100,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.000,900,  (at simulation time 18.002,800
2023-09-25 08:46:39,491 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 101,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.100,400,  (at simulation time 18.102,300
2023-09-25 08:46:39,492 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 102,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.200,400,  (at simulation time 18.201,300
2023-09-25 08:46:39,492 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 103,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.300,400,  (at simulation time 18.302,800
2023-09-25 08:46:39,492 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 104,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.400,400,  (at simulation time 18.402,300
2023-09-25 08:46:39,493 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 105,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.501,400,  (at simulation time 18.502,300
2023-09-25 08:46:39,493 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 106,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.600,400,  (at simulation time 18.601,300
2023-09-25 08:46:39,493 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 107,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.700,400,  (at simulation time 18.702,800
2023-09-25 08:46:39,494 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 108,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.801,400,  (at simulation time 18.803,300
2023-09-25 08:46:39,494 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 109,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630711219732994, Longitude= -71.00208228908356, } (at simulation time 18.900,400,  (at simulation time 18.902,800
2023-09-25 08:46:39,497 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 110,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.000,900,  (at simulation time 19.003,300
2023-09-25 08:46:39,497 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 111,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.101,900,  (at simulation time 19.102,300
2023-09-25 08:46:39,498 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 112,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.200,400,  (at simulation time 19.202,300
2023-09-25 08:46:39,498 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 113,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.301,900,  (at simulation time 19.304,300
2023-09-25 08:46:39,498 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 114,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.401,900,  (at simulation time 19.402,300
2023-09-25 08:46:39,499 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 115,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.500,900,  (at simulation time 19.503,300
2023-09-25 08:46:39,499 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 116,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.600,400,  (at simulation time 19.601,300
2023-09-25 08:46:39,499 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 117,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.700,900,  (at simulation time 19.701,800
2023-09-25 08:46:39,499 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 118,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.802,400,  (at simulation time 19.802,800
2023-09-25 08:46:39,500 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 119,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630766786501795, Longitude= -71.00210973523633, } (at simulation time 19.901,400,  (at simulation time 19.901,800
2023-09-25 08:46:39,503 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 120,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.002,400,  (at simulation time 20.003,300
2023-09-25 08:46:39,503 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 121,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.100,400,  (at simulation time 20.101,800
2023-09-25 08:46:39,504 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 122,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.201,900,  (at simulation time 20.204,300
2023-09-25 08:46:39,504 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 123,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.300,900,  (at simulation time 20.302,800
2023-09-25 08:46:39,504 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 124,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.402,400,  (at simulation time 20.402,800
2023-09-25 08:46:39,505 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 125,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.502,400,  (at simulation time 20.504,800
2023-09-25 08:46:39,505 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 126,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.602,400,  (at simulation time 20.604,800
2023-09-25 08:46:39,505 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 127,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.700,900,  (at simulation time 20.702,300
2023-09-25 08:46:39,505 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 128,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.800,400,  (at simulation time 20.801,800
2023-09-25 08:46:39,506 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 129,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630829393505984, Longitude= -71.00214065884327, } (at simulation time 20.902,400,  (at simulation time 20.904,800
2023-09-25 08:46:39,509 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 130,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.002,400,  (at simulation time 21.004,300
2023-09-25 08:46:39,509 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 131,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.101,400,  (at simulation time 21.102,300
2023-09-25 08:46:39,509 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 132,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.202,400,  (at simulation time 21.203,800
2023-09-25 08:46:39,509 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 133,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.301,400,  (at simulation time 21.303,800
2023-09-25 08:46:39,510 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 134,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.401,400,  (at simulation time 21.401,800
2023-09-25 08:46:39,510 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 135,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.501,900,  (at simulation time 21.504,300
2023-09-25 08:46:39,510 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 136,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.601,400,  (at simulation time 21.602,800
2023-09-25 08:46:39,511 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 137,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.700,400,  (at simulation time 21.701,800
2023-09-25 08:46:39,511 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 138,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.800,400,  (at simulation time 21.801,800
2023-09-25 08:46:39,512 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 139,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63089313017317, Longitude= -71.00217615775398, } (at simulation time 21.900,400,  (at simulation time 21.902,300
2023-09-25 08:46:39,514 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 140,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.002,400,  (at simulation time 22.004,800
2023-09-25 08:46:39,515 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 141,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.101,400,  (at simulation time 22.103,800
2023-09-25 08:46:39,515 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 142,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.201,400,  (at simulation time 22.203,300
2023-09-25 08:46:39,515 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 143,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.300,900,  (at simulation time 22.301,300
2023-09-25 08:46:39,516 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 144,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.400,400,  (at simulation time 22.402,800
2023-09-25 08:46:39,516 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 145,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.500,400,  (at simulation time 22.501,300
2023-09-25 08:46:39,516 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 146,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.600,400,  (at simulation time 22.600,800
2023-09-25 08:46:39,516 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 147,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.700,900,  (at simulation time 22.702,300
2023-09-25 08:46:39,517 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 148,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.802,400,  (at simulation time 22.804,300
2023-09-25 08:46:39,517 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 149,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63094753079958, Longitude= -71.0022069045272, } (at simulation time 22.900,400,  (at simulation time 22.901,300
2023-09-25 08:46:39,520 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,28, 150,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63100127796005, Longitude= -71.00223944892754, } (at simulation time 23.000,400,  (at simulation time 23.000,800
