Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:39,491 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 100,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.000,900,  (at simulation time 18.002,800
2023-09-25 08:46:39,491 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 101,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.100,400,  (at simulation time 18.102,300
2023-09-25 08:46:39,492 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 102,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.200,400,  (at simulation time 18.202,300
2023-09-25 08:46:39,492 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 103,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.300,400,  (at simulation time 18.301,300
2023-09-25 08:46:39,492 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 104,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.400,400,  (at simulation time 18.402,300
2023-09-25 08:46:39,493 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 105,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.501,400,  (at simulation time 18.501,800
2023-09-25 08:46:39,493 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 106,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.600,400,  (at simulation time 18.602,300
2023-09-25 08:46:39,493 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 107,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.700,400,  (at simulation time 18.700,800
2023-09-25 08:46:39,494 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 108,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.801,400,  (at simulation time 18.803,300
2023-09-25 08:46:39,494 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 109,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, } (at simulation time 18.900,400,  (at simulation time 18.902,300
2023-09-25 08:46:39,497 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 110,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.000,900,  (at simulation time 19.002,300
2023-09-25 08:46:39,497 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 111,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.101,900,  (at simulation time 19.102,300
2023-09-25 08:46:39,498 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 112,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.200,400,  (at simulation time 19.201,800
2023-09-25 08:46:39,498 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 113,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.301,900,  (at simulation time 19.302,300
2023-09-25 08:46:39,498 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 114,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.401,900,  (at simulation time 19.403,800
2023-09-25 08:46:39,499 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 115,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.500,900,  (at simulation time 19.502,300
2023-09-25 08:46:39,499 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 116,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.600,400,  (at simulation time 19.602,800
2023-09-25 08:46:39,499 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 117,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.700,900,  (at simulation time 19.703,300
2023-09-25 08:46:39,499 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 118,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.802,400,  (at simulation time 19.803,300
2023-09-25 08:46:39,500 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 119,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63065120696907, Longitude= -71.00205315888164, } (at simulation time 19.901,400,  (at simulation time 19.902,800
2023-09-25 08:46:39,503 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 120,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63070377367649, Longitude= -71.00207861124902, } (at simulation time 20.002,400,  (at simulation time 20.003,300
2023-09-25 08:46:39,503 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 121,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63070377367649, Longitude= -71.00207861124902, } (at simulation time 20.100,400,  (at simulation time 20.101,800
2023-09-25 08:46:39,504 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 122,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63070377367649, Longitude= -71.00207861124902, } (at simulation time 20.201,900,  (at simulation time 20.204,300
2023-09-25 08:46:39,504 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 123,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63070377367649, Longitude= -71.00207861124902, } (at simulation time 20.300,900,  (at simulation time 20.301,300
2023-09-25 08:46:39,504 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 124,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63070377367649, Longitude= -71.00207861124902, } (at simulation time 20.402,400,  (at simulation time 20.404,300
2023-09-25 08:46:39,505 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,28, 125,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63070377367649, Longitude= -71.00207861124902, } (at simulation time 20.502,400,  (at simulation time 20.502,800
