2023-05-03 21:46:14,238 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 19.000,000,000 s)
2023-05-03 21:46:14,239 INFO  - Activated Cellular Module (at simulation time 19.000,000,000 s)
2023-05-03 21:46:14,246 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=120,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630592656998715, Longitude= -71.00202708749899,  (at simulation time 20.002,800,000 s)
2023-05-03 21:46:14,252 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=131,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.102,300,000 s)
2023-05-03 21:46:14,252 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=132,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.203,300,000 s)
2023-05-03 21:46:14,252 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=133,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.302,800,000 s)
2023-05-03 21:46:14,252 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=134,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.402,300,000 s)
2023-05-03 21:46:14,253 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=135,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.502,800,000 s)
2023-05-03 21:46:14,253 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=136,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.603,300,000 s)
2023-05-03 21:46:14,253 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=137,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.702,800,000 s)
2023-05-03 21:46:14,254 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=138,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.802,800,000 s)
2023-05-03 21:46:14,254 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=139,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630640067668935, Longitude= -71.00204819872212,  (at simulation time 21.902,300,000 s)
2023-05-03 21:46:14,256 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=140,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.003,300,000 s)
2023-05-03 21:46:14,257 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=141,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.103,800,000 s)
2023-05-03 21:46:14,257 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=142,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.202,800,000 s)
2023-05-03 21:46:14,257 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=143,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.301,300,000 s)
2023-05-03 21:46:14,258 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=144,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.402,800,000 s)
2023-05-03 21:46:14,258 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=145,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.501,300,000 s)
2023-05-03 21:46:14,258 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=146,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.602,300,000 s)
2023-05-03 21:46:14,258 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=147,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.702,800,000 s)
2023-05-03 21:46:14,259 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=148,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.803,800,000 s)
2023-05-03 21:46:14,259 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=149,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630703290334694, Longitude= -71.00207837251179,  (at simulation time 22.901,800,000 s)
2023-05-03 21:46:14,261 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=150,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.000,800,000 s)
2023-05-03 21:46:14,262 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=151,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.101,300,000 s)
2023-05-03 21:46:14,262 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=152,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.204,300,000 s)
2023-05-03 21:46:14,262 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=153,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.302,800,000 s)
2023-05-03 21:46:14,263 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=154,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.401,800,000 s)
2023-05-03 21:46:14,263 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=155,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.503,300,000 s)
2023-05-03 21:46:14,263 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=156,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.603,300,000 s)
2023-05-03 21:46:14,263 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=157,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.704,800,000 s)
2023-05-03 21:46:14,264 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=158,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.802,300,000 s)
2023-05-03 21:46:14,264 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=159,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630759634871914, Longitude= -71.00210620282128,  (at simulation time 23.902,800,000 s)
2023-05-03 21:46:14,266 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=160,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.001,800,000 s)
2023-05-03 21:46:14,266 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=161,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.103,300,000 s)
2023-05-03 21:46:14,266 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=162,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.203,300,000 s)
2023-05-03 21:46:14,266 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=163,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.300,800,000 s)
2023-05-03 21:46:14,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=164,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.401,300,000 s)
2023-05-03 21:46:14,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=165,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.501,800,000 s)
2023-05-03 21:46:14,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=166,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.602,300,000 s)
2023-05-03 21:46:14,268 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=167,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.701,800,000 s)
2023-05-03 21:46:14,268 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=168,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.803,800,000 s)
2023-05-03 21:46:14,268 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=169,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63081538805161, Longitude= -71.00213374109444,  (at simulation time 24.903,800,000 s)
2023-05-03 21:46:14,273 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=170,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.003,800,000 s)
2023-05-03 21:46:14,273 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=171,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.102,300,000 s)
2023-05-03 21:46:14,273 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=172,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.202,800,000 s)
2023-05-03 21:46:14,273 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=173,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.302,800,000 s)
2023-05-03 21:46:14,274 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=174,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.403,800,000 s)
2023-05-03 21:46:14,274 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=175,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.502,800,000 s)
2023-05-03 21:46:14,274 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=176,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.602,800,000 s)
2023-05-03 21:46:14,274 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=177,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.701,300,000 s)
2023-05-03 21:46:14,275 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=178,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.804,800,000 s)
2023-05-03 21:46:14,275 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=179,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63088043094923, Longitude= -71.00216898026865,  (at simulation time 25.901,300,000 s)
2023-05-03 21:46:14,277 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=180,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.003,800,000 s)
2023-05-03 21:46:14,277 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=181,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.103,800,000 s)
2023-05-03 21:46:14,278 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=182,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.202,800,000 s)
2023-05-03 21:46:14,278 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=183,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.302,300,000 s)
2023-05-03 21:46:14,278 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=184,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.402,800,000 s)
2023-05-03 21:46:14,278 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=185,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.503,300,000 s)
2023-05-03 21:46:14,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=186,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.602,300,000 s)
2023-05-03 21:46:14,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=187,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.703,800,000 s)
2023-05-03 21:46:14,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=188,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.802,800,000 s)
2023-05-03 21:46:14,280 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=189,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309288583555, Longitude= -71.00219635101335,  (at simulation time 26.903,300,000 s)
2023-05-03 21:46:14,281 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=190,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.001,800,000 s)
2023-05-03 21:46:14,281 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=191,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.103,300,000 s)
2023-05-03 21:46:14,282 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=192,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.203,800,000 s)
2023-05-03 21:46:14,282 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=193,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.303,800,000 s)
2023-05-03 21:46:14,282 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=194,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.404,300,000 s)
2023-05-03 21:46:14,283 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=195,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.502,800,000 s)
2023-05-03 21:46:14,283 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=196,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.602,800,000 s)
2023-05-03 21:46:14,283 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=197,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.700,800,000 s)
2023-05-03 21:46:14,283 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=198,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.802,300,000 s)
2023-05-03 21:46:14,284 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=199,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630980020473025, Longitude= -71.00222526744344,  (at simulation time 27.901,800,000 s)
2023-05-03 21:46:14,285 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=200,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.001,800,000 s)
2023-05-03 21:46:14,285 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=201,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.101,800,000 s)
2023-05-03 21:46:14,286 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=202,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.202,300,000 s)
2023-05-03 21:46:14,286 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=203,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.302,800,000 s)
2023-05-03 21:46:14,286 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=204,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.403,300,000 s)
2023-05-03 21:46:14,286 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=205,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.501,800,000 s)
2023-05-03 21:46:14,287 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=206,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.603,300,000 s)
2023-05-03 21:46:14,287 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=207,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.702,800,000 s)
2023-05-03 21:46:14,287 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=208,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.800,800,000 s)
2023-05-03 21:46:14,288 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=209,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63104032142929, Longitude= -71.00226564573387,  (at simulation time 28.902,300,000 s)
