Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 330,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.001,300
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 331,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.101,800
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 332,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.203,300
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 333,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.303,300
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 334,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.403,800
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 335,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.502,300
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 336,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.603,800
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 337,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.701,300
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 338,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.804,800
2023-11-20 22:22:27,466 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 339,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, }, Latitude= 41.632382935740885,  (at simulation time 48.902,300
2023-11-20 22:22:27,482 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 340,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326948543586, Longitude= -71.00438137369137, }, Latitude= 41.632382935740885,  (at simulation time 49.002,800
2023-11-20 22:22:27,482 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 341,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326948543586, Longitude= -71.00438137369137, }, Latitude= 41.632382935740885,  (at simulation time 49.102,800
2023-11-20 22:22:27,482 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 342,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326948543586, Longitude= -71.00438137369137, }, Latitude= 41.632382935740885,  (at simulation time 49.202,300
