2023-05-03 21:45:36,800 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-05-03 21:45:36,801 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-05-03 21:45:37,989 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2690,  Latitude=41.62506911065886, Longitude= -71.0051731399901, Road CLOSED, } (at simulation time 276.001,900,000 s)
2023-05-03 21:45:37,992 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2697,  Latitude=41.62506911065886, Longitude= -71.0051731399901, Road CLOSED, } (at simulation time 276.701,900,000 s)
2023-05-03 21:45:37,992 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2017,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 276.701,900,000 s)
2023-05-03 21:45:37,992 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2698,  Latitude=41.62506911065886, Longitude= -71.0051731399901, Road CLOSED, } (at simulation time 276.800,400,000 s)
2023-05-03 21:45:37,992 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2018,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 276.800,400,000 s)
2023-05-03 21:45:37,992 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2699,  Latitude=41.62506911065886, Longitude= -71.0051731399901, Road CLOSED, } (at simulation time 276.900,900,000 s)
2023-05-03 21:45:37,992 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2019,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 276.900,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2700,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.000,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2020,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.000,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2701,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.101,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2021,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.101,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2702,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.201,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2022,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.201,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2703,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.301,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2023,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.301,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2704,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.402,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2024,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.402,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2705,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.501,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2025,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.501,900,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2706,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.600,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2026,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.600,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2707,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.700,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2027,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.700,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2708,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.800,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2028,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.800,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2709,  Latitude=41.62505428213098, Longitude= -71.00524825902961, Road CLOSED, } (at simulation time 277.901,400,000 s)
2023-05-03 21:45:37,993 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2029,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 277.901,400,000 s)
2023-05-03 21:45:37,994 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2710,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.001,400,000 s)
2023-05-03 21:45:37,994 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2030,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.001,400,000 s)
2023-05-03 21:45:37,994 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2711,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.100,900,000 s)
2023-05-03 21:45:37,994 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2031,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.100,900,000 s)
2023-05-03 21:45:37,994 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2712,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.201,400,000 s)
2023-05-03 21:45:37,994 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2032,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.201,400,000 s)
2023-05-03 21:45:37,994 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2713,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.300,400,000 s)
2023-05-03 21:45:37,994 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2033,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.300,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2714,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.401,900,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2034,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.401,900,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2715,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.501,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2035,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.501,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2716,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.601,900,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2036,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.601,900,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2717,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.701,900,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2037,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.701,900,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2718,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.800,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2038,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.800,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2719,  Latitude=41.62504049091421, Longitude= -71.00531817406639, Road CLOSED, } (at simulation time 278.900,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2039,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 278.900,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2720,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.001,900,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2040,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.001,900,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2721,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.100,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2041,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.100,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2722,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.200,400,000 s)
2023-05-03 21:45:37,995 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2042,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.200,400,000 s)
2023-05-03 21:45:37,996 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2723,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.302,400,000 s)
2023-05-03 21:45:37,996 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2043,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.302,400,000 s)
2023-05-03 21:45:37,996 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2724,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.400,900,000 s)
2023-05-03 21:45:37,996 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2044,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.400,900,000 s)
2023-05-03 21:45:37,996 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2725,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.502,400,000 s)
2023-05-03 21:45:37,996 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2045,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.502,400,000 s)
2023-05-03 21:45:37,996 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2726,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.600,900,000 s)
2023-05-03 21:45:37,996 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2046,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.600,900,000 s)
2023-05-03 21:45:37,996 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2727,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.701,900,000 s)
2023-05-03 21:45:37,996 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2047,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.701,900,000 s)
2023-05-03 21:45:37,996 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2728,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.802,400,000 s)
2023-05-03 21:45:37,996 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2048,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.802,400,000 s)
2023-05-03 21:45:37,996 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2729,  Latitude=41.62502411838616, Longitude= -71.00540117540767, Road CLOSED, } (at simulation time 279.902,400,000 s)
2023-05-03 21:45:37,996 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2049,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 279.902,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2730,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.000,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2050,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.000,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2731,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.102,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2051,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.102,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2732,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.202,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2052,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.202,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2733,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.300,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2053,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.300,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2734,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.400,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2054,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.400,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2735,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.501,900,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2055,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.501,900,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2736,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.601,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2056,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.601,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2737,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.702,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2057,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.702,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2738,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.800,400,000 s)
2023-05-03 21:45:37,997 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2058,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.800,400,000 s)
2023-05-03 21:45:37,998 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2739,  Latitude=41.6250091971648, Longitude= -71.0054768189785, Road CLOSED, } (at simulation time 280.901,900,000 s)
2023-05-03 21:45:37,998 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2059,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 280.901,900,000 s)
2023-05-03 21:45:37,998 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2740,  Latitude=41.6249950846509, Longitude= -71.00555351947348, Road CLOSED, } (at simulation time 281.001,400,000 s)
2023-05-03 21:45:37,998 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2060,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 281.001,400,000 s)
2023-05-03 21:45:37,998 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2741,  Latitude=41.6249950846509, Longitude= -71.00555351947348, Road CLOSED, } (at simulation time 281.102,400,000 s)
2023-05-03 21:45:37,998 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2061,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 281.102,400,000 s)
2023-05-03 21:45:37,999 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2742,  Latitude=41.6249950846509, Longitude= -71.00555351947348, Road CLOSED, } (at simulation time 281.201,900,000 s)
2023-05-03 21:45:37,999 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2062,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 281.201,900,000 s)
2023-05-03 21:45:37,999 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2743,  Latitude=41.6249950846509, Longitude= -71.00555351947348, Road CLOSED, } (at simulation time 281.302,400,000 s)
2023-05-03 21:45:37,999 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2063,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 281.302,400,000 s)
2023-05-03 21:45:37,999 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2744,  Latitude=41.6249950846509, Longitude= -71.00555351947348, Road CLOSED, } (at simulation time 281.400,400,000 s)
2023-05-03 21:45:37,999 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2064,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 281.400,400,000 s)
2023-05-03 21:45:37,999 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2745,  Latitude=41.6249950846509, Longitude= -71.00555351947348, Road CLOSED, } (at simulation time 281.502,400,000 s)
2023-05-03 21:45:37,999 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2065,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road OPEN, } (at simulation time 281.502,400,000 s)
