2023-05-03 21:45:21,757 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-05-03 21:45:21,758 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-05-03 21:45:23,159 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3550,  Latitude=41.62745200714568, Longitude= -71.01040718847018, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 362.002,400,000 s)
2023-05-03 21:45:23,161 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2245,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 362.502,400,000 s)
2023-05-03 21:45:23,161 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3556,  Latitude=41.62745200714568, Longitude= -71.01040718847018, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 362.601,400,000 s)
2023-05-03 21:45:23,161 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2246,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 362.601,400,000 s)
2023-05-03 21:45:23,161 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3557,  Latitude=41.62745200714568, Longitude= -71.01040718847018, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 362.700,900,000 s)
2023-05-03 21:45:23,161 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2247,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 362.700,900,000 s)
2023-05-03 21:45:23,161 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3558,  Latitude=41.62745200714568, Longitude= -71.01040718847018, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 362.800,900,000 s)
2023-05-03 21:45:23,161 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2248,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 362.800,900,000 s)
2023-05-03 21:45:23,161 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3559,  Latitude=41.62745200714568, Longitude= -71.01040718847018, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 362.900,900,000 s)
2023-05-03 21:45:23,161 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2249,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 362.900,900,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3560,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.000,900,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2250,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.000,900,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3561,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.101,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2251,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.101,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3562,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.201,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2252,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.201,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3563,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.301,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2253,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.301,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3564,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.400,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2254,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.400,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3565,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.500,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2255,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.500,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3566,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.602,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2256,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.602,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3567,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.700,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2257,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.700,400,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3568,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.800,900,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2258,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.800,900,000 s)
2023-05-03 21:45:23,162 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3569,  Latitude=41.62750804407831, Longitude= -71.01044542836301, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 363.901,900,000 s)
2023-05-03 21:45:23,162 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2259,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 363.901,900,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3570,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.000,900,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2260,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.000,900,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3571,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.102,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2261,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.102,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3572,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.201,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2262,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.201,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3573,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.300,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2263,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.300,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3574,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.400,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2264,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.400,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3575,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.501,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2265,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.501,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3576,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.600,900,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2266,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.600,900,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3577,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.701,900,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2267,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.701,900,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3578,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.800,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2268,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.800,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3579,  Latitude=41.62755782464993, Longitude= -71.01047795590078, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 364.900,400,000 s)
2023-05-03 21:45:23,163 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2269,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 364.900,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3580,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.000,900,000 s)
2023-05-03 21:45:23,164 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2270,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.000,900,000 s)
2023-05-03 21:45:23,164 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3581,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.100,900,000 s)
2023-05-03 21:45:23,164 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2271,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.100,900,000 s)
2023-05-03 21:45:23,164 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3582,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.201,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2272,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.201,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3583,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.300,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2273,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.300,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3584,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.401,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2274,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.401,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3585,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.502,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2275,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.502,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3586,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.601,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2276,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.601,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3587,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.700,400,000 s)
2023-05-03 21:45:23,164 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2277,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.700,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3588,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.801,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2278,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.801,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3589,  Latitude=41.627614779866676, Longitude= -71.01051290890182, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 365.900,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2279,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 365.900,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3590,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.002,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2280,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.002,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3591,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.100,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2281,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.100,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3592,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.201,900,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2282,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.201,900,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3593,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.300,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2283,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.300,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3594,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.401,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2284,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.401,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3595,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.501,900,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2285,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.501,900,000 s)
2023-05-03 21:45:23,165 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3596,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.600,400,000 s)
2023-05-03 21:45:23,165 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2286,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.600,400,000 s)
2023-05-03 21:45:23,166 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3597,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.702,400,000 s)
2023-05-03 21:45:23,166 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2287,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.702,400,000 s)
2023-05-03 21:45:23,166 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3598,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.801,900,000 s)
2023-05-03 21:45:23,166 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=2288,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, } (at simulation time 366.801,900,000 s)
2023-05-03 21:45:23,166 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3599,  Latitude=41.62766906502715, Longitude= -71.0105462233747, Road CLOSED, }, Latitude= 41.63002320830884, Longitude= -71.01128391713155,  (at simulation time 366.900,400,000 s)
