2023-09-25 08:46:53,812 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 15.000,000,000 s)
2023-09-25 08:46:53,814 INFO  - Activated Cellular Module (at simulation time 15.000,000,000 s)
2023-09-25 08:46:53,876 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 60,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6312150561351, Longitude= -71.00239334169493,  (at simulation time 27.003,800,000 s)
2023-09-25 08:46:53,885 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 81,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.101,300,000 s)
2023-09-25 08:46:53,886 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 82,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.204,800,000 s)
2023-09-25 08:46:53,886 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 83,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.301,300,000 s)
2023-09-25 08:46:53,886 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 84,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.402,300,000 s)
2023-09-25 08:46:53,886 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 85,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.501,800,000 s)
2023-09-25 08:46:53,887 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 86,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.601,800,000 s)
2023-09-25 08:46:53,887 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 87,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.703,800,000 s)
2023-09-25 08:46:53,887 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 88,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.802,800,000 s)
2023-09-25 08:46:53,888 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 89,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.901,300,000 s)
2023-09-25 08:46:53,890 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 90,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.004,300,000 s)
2023-09-25 08:46:53,890 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 91,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.103,300,000 s)
2023-09-25 08:46:53,891 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 92,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.203,800,000 s)
2023-09-25 08:46:53,891 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 93,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.303,300,000 s)
2023-09-25 08:46:53,891 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 94,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.402,300,000 s)
2023-09-25 08:46:53,891 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 95,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.501,300,000 s)
2023-09-25 08:46:53,892 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 96,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.602,800,000 s)
2023-09-25 08:46:53,893 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 97,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.703,300,000 s)
2023-09-25 08:46:53,893 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 98,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.801,300,000 s)
2023-09-25 08:46:53,894 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 99,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.903,800,000 s)
2023-09-25 08:46:53,896 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 100,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.002,300,000 s)
2023-09-25 08:46:53,896 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 101,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.101,300,000 s)
2023-09-25 08:46:53,896 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 102,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.202,300,000 s)
2023-09-25 08:46:53,896 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 103,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.302,800,000 s)
2023-09-25 08:46:53,897 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 104,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.401,800,000 s)
2023-09-25 08:46:53,897 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 105,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.503,800,000 s)
2023-09-25 08:46:53,897 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 106,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.603,800,000 s)
2023-09-25 08:46:53,897 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 107,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.701,800,000 s)
2023-09-25 08:46:53,898 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 108,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.802,800,000 s)
2023-09-25 08:46:53,898 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 109,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.903,300,000 s)
2023-09-25 08:46:53,899 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 110,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.003,300,000 s)
2023-09-25 08:46:53,900 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 111,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.101,300,000 s)
2023-09-25 08:46:53,900 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 112,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.204,300,000 s)
2023-09-25 08:46:53,900 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 113,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.302,300,000 s)
2023-09-25 08:46:53,901 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 114,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.403,300,000 s)
2023-09-25 08:46:53,901 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 115,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.502,300,000 s)
2023-09-25 08:46:53,901 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 116,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.601,300,000 s)
2023-09-25 08:46:53,901 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 117,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.700,800,000 s)
2023-09-25 08:46:53,902 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 118,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.803,300,000 s)
2023-09-25 08:46:53,902 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 119,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.901,800,000 s)
2023-09-25 08:46:53,903 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 120,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.002,800,000 s)
2023-09-25 08:46:53,904 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 121,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.104,800,000 s)
2023-09-25 08:46:53,904 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 122,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.202,800,000 s)
2023-09-25 08:46:53,904 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 123,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.302,300,000 s)
2023-09-25 08:46:53,905 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 124,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.402,800,000 s)
2023-09-25 08:46:53,905 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 125,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.502,300,000 s)
2023-09-25 08:46:53,905 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 126,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.601,800,000 s)
2023-09-25 08:46:53,905 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 127,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.703,800,000 s)
2023-09-25 08:46:53,906 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 128,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.801,300,000 s)
2023-09-25 08:46:53,906 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 129,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.901,800,000 s)
2023-09-25 08:46:53,907 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 130,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.003,300,000 s)
2023-09-25 08:46:53,907 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 131,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.100,800,000 s)
2023-09-25 08:46:53,908 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 132,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.201,300,000 s)
2023-09-25 08:46:53,908 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 133,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.301,800,000 s)
2023-09-25 08:46:53,908 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 134,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.400,800,000 s)
2023-09-25 08:46:53,908 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 135,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.503,300,000 s)
2023-09-25 08:46:53,909 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 136,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.601,300,000 s)
2023-09-25 08:46:53,909 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 137,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.703,800,000 s)
2023-09-25 08:46:53,909 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 138,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.803,800,000 s)
2023-09-25 08:46:53,909 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 139,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.901,800,000 s)
2023-09-25 08:46:53,912 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 140,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.002,800,000 s)
2023-09-25 08:46:53,912 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 141,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.103,800,000 s)
2023-09-25 08:46:53,912 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 142,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.202,300,000 s)
2023-09-25 08:46:53,912 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 143,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.301,300,000 s)
2023-09-25 08:46:53,913 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 144,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.402,800,000 s)
2023-09-25 08:46:53,913 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 145,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.503,300,000 s)
2023-09-25 08:46:53,913 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 146,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.602,300,000 s)
2023-09-25 08:46:53,914 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 147,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.701,800,000 s)
2023-09-25 08:46:53,914 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 148,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.802,800,000 s)
2023-09-25 08:46:53,914 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 149,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.901,800,000 s)
2023-09-25 08:46:53,915 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 150,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.000,800,000 s)
2023-09-25 08:46:53,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 151,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.102,800,000 s)
2023-09-25 08:46:53,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 152,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.203,800,000 s)
2023-09-25 08:46:53,917 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 153,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.302,800,000 s)
2023-09-25 08:46:53,917 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 154,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.404,300,000 s)
2023-09-25 08:46:53,917 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 155,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.504,300,000 s)
2023-09-25 08:46:53,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 156,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.604,300,000 s)
2023-09-25 08:46:53,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 157,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.700,800,000 s)
2023-09-25 08:46:53,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 158,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.803,300,000 s)
2023-09-25 08:46:53,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 159,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.901,800,000 s)
2023-09-25 08:46:53,920 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 160,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.004,300,000 s)
2023-09-25 08:46:53,920 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 161,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.102,300,000 s)
2023-09-25 08:46:53,920 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 162,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.202,800,000 s)
2023-09-25 08:46:53,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 163,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.303,300,000 s)
2023-09-25 08:46:53,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 164,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.403,300,000 s)
