Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2280,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.004,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2281,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.104,800
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2282,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.203,800
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2283,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.304,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2284,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.404,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2285,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.502,800
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2286,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.602,800
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2287,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.702,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2288,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.802,800
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2289,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62742608376805, Longitude= -71.01038949824941, }, Latitude= 41.63002320830884,  (at simulation time 366.902,800
2023-09-25 08:46:47,551 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2290,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364, }, Latitude= 41.63002320830884,  (at simulation time 367.003,300
2023-09-25 08:46:47,551 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2291,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364, }, Latitude= 41.63002320830884,  (at simulation time 367.104,800
2023-09-25 08:46:47,551 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2292,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364, }, Latitude= 41.63002320830884,  (at simulation time 367.202,300
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2293,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364, }, Latitude= 41.63002320830884,  (at simulation time 367.301,800
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2294,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364, }, Latitude= 41.63002320830884,  (at simulation time 367.401,800
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2295,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364, }, Latitude= 41.63002320830884,  (at simulation time 367.501,300
