Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2260,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.002,800
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2261,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.102,800
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2262,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.204,300
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2263,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.302,300
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2264,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.402,800
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2265,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.502,300
2023-09-25 08:46:47,548 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2266,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.602,300
2023-09-25 08:46:47,548 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2267,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.704,800
2023-09-25 08:46:47,548 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2268,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.803,800
2023-09-25 08:46:47,548 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2269,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.903,300
