Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:54,719 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2344,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62758161977608, Longitude= -71.0104925587875, }, Latitude= 41.63002320830884,  (at simulation time 373.403,300
2023-09-25 08:46:54,719 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2345,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62758161977608, Longitude= -71.0104925587875, }, Latitude= 41.63002320830884,  (at simulation time 373.501,300
2023-09-25 08:46:54,719 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2346,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62758161977608, Longitude= -71.0104925587875, }, Latitude= 41.63002320830884,  (at simulation time 373.602,300
2023-09-25 08:46:54,719 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2347,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62758161977608, Longitude= -71.0104925587875, }, Latitude= 41.63002320830884,  (at simulation time 373.702,800
2023-09-25 08:46:54,719 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2348,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62758161977608, Longitude= -71.0104925587875, }, Latitude= 41.63002320830884,  (at simulation time 373.801,800
2023-09-25 08:46:54,719 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2349,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62758161977608, Longitude= -71.0104925587875, }, Latitude= 41.63002320830884,  (at simulation time 373.904,800
2023-09-25 08:46:54,720 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2350,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.002,300
2023-09-25 08:46:54,720 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2351,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.101,300
2023-09-25 08:46:54,720 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2352,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.202,800
2023-09-25 08:46:54,720 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2353,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.302,800
2023-09-25 08:46:54,720 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2354,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.402,800
2023-09-25 08:46:54,720 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2355,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.503,300
2023-09-25 08:46:54,720 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2356,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.601,800
2023-09-25 08:46:54,721 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2357,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.703,800
2023-09-25 08:46:54,721 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2358,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.803,300
2023-09-25 08:46:54,721 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2359,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627625101819554, Longitude= -71.01051924341658, }, Latitude= 41.63002320830884,  (at simulation time 374.903,300
2023-09-25 08:46:54,722 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2360,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.003,300
2023-09-25 08:46:54,722 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2361,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.101,800
2023-09-25 08:46:54,722 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2362,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.203,800
2023-09-25 08:46:54,722 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2363,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.302,300
2023-09-25 08:46:54,722 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2364,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.403,300
2023-09-25 08:46:54,723 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2365,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.504,300
2023-09-25 08:46:54,723 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2366,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.600,800
2023-09-25 08:46:54,723 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2367,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.704,300
2023-09-25 08:46:54,723 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2368,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.804,300
2023-09-25 08:46:54,723 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2369,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627680393926276, Longitude= -71.01055317585933, }, Latitude= 41.63002320830884,  (at simulation time 375.903,800
2023-09-25 08:46:54,724 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2370,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.001,300
2023-09-25 08:46:54,724 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2371,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.102,800
2023-09-25 08:46:54,724 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2372,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.204,800
2023-09-25 08:46:54,724 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2373,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.302,800
2023-09-25 08:46:54,724 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2374,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.402,300
2023-09-25 08:46:54,724 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2375,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.503,300
2023-09-25 08:46:54,725 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2376,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.602,800
2023-09-25 08:46:54,725 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2377,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.700,800
2023-09-25 08:46:54,725 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2378,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.801,300
2023-09-25 08:46:54,725 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2379,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62774349803754, Longitude= -71.0105918252998, }, Latitude= 41.63002320830884,  (at simulation time 376.901,300
2023-09-25 08:46:54,727 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2380,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.002,800
2023-09-25 08:46:54,727 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2381,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.102,300
2023-09-25 08:46:54,727 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2382,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.203,300
2023-09-25 08:46:54,727 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2383,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.302,800
2023-09-25 08:46:54,727 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2384,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.402,800
2023-09-25 08:46:54,727 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2385,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.500,800
2023-09-25 08:46:54,727 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2386,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.601,800
2023-09-25 08:46:54,728 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2387,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.701,800
2023-09-25 08:46:54,728 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2388,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.802,300
2023-09-25 08:46:54,728 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2389,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627814783488994, Longitude= -71.0106311839085, }, Latitude= 41.63002320830884,  (at simulation time 377.901,800
2023-09-25 08:46:54,729 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2390,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.003,800
2023-09-25 08:46:54,729 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2391,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.102,300
2023-09-25 08:46:54,729 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2392,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.203,800
2023-09-25 08:46:54,729 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2393,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.302,800
2023-09-25 08:46:54,729 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2394,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.401,300
2023-09-25 08:46:54,729 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2395,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.504,300
2023-09-25 08:46:54,730 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2396,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.602,800
2023-09-25 08:46:54,730 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2397,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.702,300
2023-09-25 08:46:54,730 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2398,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.801,800
2023-09-25 08:46:54,730 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2399,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62785189268959, Longitude= -71.01065146801686, }, Latitude= 41.63002320830884,  (at simulation time 378.904,300
2023-09-25 08:46:54,731 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2400,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790727817424, Longitude= -71.0106817420991, }, Latitude= 41.63002320830884,  (at simulation time 379.002,300
2023-09-25 08:46:54,731 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2401,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790727817424, Longitude= -71.0106817420991, }, Latitude= 41.63002320830884,  (at simulation time 379.101,800
2023-09-25 08:46:54,731 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_5, InterVehicleMsg{,30, 2402,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790727817424, Longitude= -71.0106817420991, }, Latitude= 41.63002320830884,  (at simulation time 379.202,300
