Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2230,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.003,800
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2231,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.102,300
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2232,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.201,800
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2233,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.302,800
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2234,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.401,300
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2235,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.502,800
2023-09-25 08:46:54,698 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2236,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.601,800
2023-09-25 08:46:54,698 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2237,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.700,800
2023-09-25 08:46:54,698 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2238,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.802,800
2023-09-25 08:46:54,698 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2239,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757586552758, Longitude= -71.01048902744813, }, Latitude= 41.63002320830884,  (at simulation time 362.902,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2240,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.002,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2241,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.102,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2242,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.204,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2243,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.303,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2244,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.404,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2245,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.502,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2246,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.603,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2247,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.702,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2248,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.802,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2249,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627635299473205, Longitude= -71.01052550165201, }, Latitude= 41.63002320830884,  (at simulation time 363.903,800
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2250,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769081796629, Longitude= -71.01055957303923, }, Latitude= 41.63002320830884,  (at simulation time 364.001,300
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2251,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769081796629, Longitude= -71.01055957303923, }, Latitude= 41.63002320830884,  (at simulation time 364.102,800
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2252,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769081796629, Longitude= -71.01055957303923, }, Latitude= 41.63002320830884,  (at simulation time 364.203,300
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2253,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769081796629, Longitude= -71.01055957303923, }, Latitude= 41.63002320830884,  (at simulation time 364.301,800
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2254,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769081796629, Longitude= -71.01055957303923, }, Latitude= 41.63002320830884,  (at simulation time 364.401,300
