2023-05-03 21:46:06,723 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-05-03 21:46:06,726 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-05-03 21:46:07,915 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2925,  Latitude=41.624845627672336, Longitude= -71.00697003828591, Road CLOSED, } (at simulation time 299.502,400,000 s)
2023-05-03 21:46:07,915 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2926,  Latitude=41.624845627672336, Longitude= -71.00697003828591, Road CLOSED, } (at simulation time 299.602,400,000 s)
2023-05-03 21:46:07,915 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2927,  Latitude=41.624845627672336, Longitude= -71.00697003828591, Road CLOSED, } (at simulation time 299.701,400,000 s)
2023-05-03 21:46:07,915 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2928,  Latitude=41.624845627672336, Longitude= -71.00697003828591, Road CLOSED, } (at simulation time 299.802,400,000 s)
2023-05-03 21:46:07,915 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2929,  Latitude=41.624845627672336, Longitude= -71.00697003828591, Road CLOSED, } (at simulation time 299.901,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2930,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.000,400,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.000,400,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2931,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.101,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.101,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2932,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.200,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.200,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2933,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.301,400,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.301,400,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2934,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.400,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.400,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2935,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.501,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2255,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.501,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2936,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.600,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2256,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.600,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2937,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.700,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2257,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.700,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2938,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.801,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2258,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.801,900,000 s)
2023-05-03 21:46:07,916 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2939,  Latitude=41.62485467018562, Longitude= -71.00705575902484, Road CLOSED, } (at simulation time 300.901,400,000 s)
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2259,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.901,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2940,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.001,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2260,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.001,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2941,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.101,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2261,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.101,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2942,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.201,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2262,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.201,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2943,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.301,900,000 s)
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2263,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.301,900,000 s)
2023-05-03 21:46:07,917 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2944,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.401,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2264,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.401,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2945,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.501,400,000 s)
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2265,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.501,400,000 s)
2023-05-03 21:46:07,918 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2946,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.602,400,000 s)
2023-05-03 21:46:07,918 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2266,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.602,400,000 s)
2023-05-03 21:46:07,918 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2947,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.700,900,000 s)
2023-05-03 21:46:07,918 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2267,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.700,900,000 s)
2023-05-03 21:46:07,918 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2948,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.800,400,000 s)
2023-05-03 21:46:07,918 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2268,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.800,400,000 s)
2023-05-03 21:46:07,919 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2949,  Latitude=41.624865624057264, Longitude= -71.00713484505195, Road CLOSED, } (at simulation time 301.900,400,000 s)
2023-05-03 21:46:07,919 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2269,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.900,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2950,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.002,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2270,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.002,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2951,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.100,900,000 s)
2023-05-03 21:46:07,920 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2271,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.100,900,000 s)
2023-05-03 21:46:07,920 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2952,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.201,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2272,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.201,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2953,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.301,900,000 s)
2023-05-03 21:46:07,920 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2273,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.301,900,000 s)
2023-05-03 21:46:07,920 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2954,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.402,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2274,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.402,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2955,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.501,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2275,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.501,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2956,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.600,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2276,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.600,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2957,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.702,400,000 s)
2023-05-03 21:46:07,920 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2277,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.702,400,000 s)
2023-05-03 21:46:07,921 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2958,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.800,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2278,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.800,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2959,  Latitude=41.62487877238363, Longitude= -71.00721224131249, Road CLOSED, } (at simulation time 302.901,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2279,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.901,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2960,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.001,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2280,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.001,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2961,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.100,400,000 s)
2023-05-03 21:46:07,921 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2281,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.100,400,000 s)
2023-05-03 21:46:07,921 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2962,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.200,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2282,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.200,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2963,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.301,400,000 s)
2023-05-03 21:46:07,921 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2283,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.301,400,000 s)
2023-05-03 21:46:07,921 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2964,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.400,900,000 s)
2023-05-03 21:46:07,921 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2284,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.400,900,000 s)
2023-05-03 21:46:07,922 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2965,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.501,900,000 s)
2023-05-03 21:46:07,922 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2285,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.501,900,000 s)
2023-05-03 21:46:07,922 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2966,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.601,900,000 s)
2023-05-03 21:46:07,922 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2286,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.601,900,000 s)
2023-05-03 21:46:07,922 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2967,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.700,400,000 s)
2023-05-03 21:46:07,922 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2287,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.700,400,000 s)
2023-05-03 21:46:07,922 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2968,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.800,400,000 s)
2023-05-03 21:46:07,922 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2288,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.800,400,000 s)
2023-05-03 21:46:07,922 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2969,  Latitude=41.6248957412367, Longitude= -71.007292266825, Road CLOSED, } (at simulation time 303.902,400,000 s)
2023-05-03 21:46:07,922 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2289,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.902,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2970,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.000,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2290,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.000,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2971,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.101,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2291,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.101,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2972,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.200,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2292,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.200,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2973,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.300,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2293,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.300,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2974,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.402,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2294,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.402,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2975,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.500,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2295,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.500,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2976,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.600,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2296,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.600,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2977,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.700,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2297,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.700,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2978,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.800,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2298,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.800,400,000 s)
2023-05-03 21:46:07,923 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2979,  Latitude=41.62491103054906, Longitude= -71.00735646837589, Road CLOSED, } (at simulation time 304.900,900,000 s)
2023-05-03 21:46:07,923 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2299,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.900,900,000 s)
2023-05-03 21:46:07,924 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2980,  Latitude=41.62493204208322, Longitude= -71.00742796944839, Road CLOSED, } (at simulation time 305.001,400,000 s)
2023-05-03 21:46:07,924 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2300,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.001,400,000 s)
2023-05-03 21:46:07,924 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2981,  Latitude=41.62493204208322, Longitude= -71.00742796944839, Road CLOSED, } (at simulation time 305.100,900,000 s)
2023-05-03 21:46:07,924 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2301,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.100,900,000 s)
2023-05-03 21:46:07,924 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2982,  Latitude=41.62493204208322, Longitude= -71.00742796944839, Road CLOSED, } (at simulation time 305.200,400,000 s)
2023-05-03 21:46:07,924 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2302,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.200,400,000 s)
2023-05-03 21:46:07,925 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2983,  Latitude=41.62493204208322, Longitude= -71.00742796944839, Road CLOSED, } (at simulation time 305.300,900,000 s)
2023-05-03 21:46:07,925 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2303,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.300,900,000 s)
2023-05-03 21:46:07,925 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2984,  Latitude=41.62493204208322, Longitude= -71.00742796944839, Road CLOSED, } (at simulation time 305.400,900,000 s)
