2023-09-25 08:45:55,912 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 15.000,000,000 s)
2023-09-25 08:45:55,913 INFO  - Activated Cellular Module (at simulation time 15.000,000,000 s)
2023-09-25 08:45:55,995 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 60,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6312150561351, Longitude= -71.00239334169493,  (at simulation time 27.003,800,000 s)
2023-09-25 08:45:56,025 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 114,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.403,300,000 s)
2023-09-25 08:45:56,026 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 115,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.502,300,000 s)
2023-09-25 08:45:56,026 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 116,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.601,300,000 s)
2023-09-25 08:45:56,026 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 117,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.700,800,000 s)
2023-09-25 08:45:56,027 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 118,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.803,300,000 s)
2023-09-25 08:45:56,028 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 119,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.901,800,000 s)
2023-09-25 08:45:56,030 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 120,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.002,800,000 s)
2023-09-25 08:45:56,030 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 121,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.104,800,000 s)
2023-09-25 08:45:56,031 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 122,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.202,800,000 s)
2023-09-25 08:45:56,031 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 123,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.302,300,000 s)
2023-09-25 08:45:56,031 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 124,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.402,800,000 s)
2023-09-25 08:45:56,032 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 125,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.502,300,000 s)
2023-09-25 08:45:56,032 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 126,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.601,800,000 s)
2023-09-25 08:45:56,033 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 127,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.703,800,000 s)
2023-09-25 08:45:56,033 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 128,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.801,300,000 s)
2023-09-25 08:45:56,034 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 129,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.901,800,000 s)
2023-09-25 08:45:56,036 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 130,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.003,300,000 s)
2023-09-25 08:45:56,037 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 131,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.100,800,000 s)
2023-09-25 08:45:56,037 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 132,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.201,300,000 s)
2023-09-25 08:45:56,038 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 133,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.301,800,000 s)
2023-09-25 08:45:56,038 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 134,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.400,800,000 s)
2023-09-25 08:45:56,038 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 135,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.503,300,000 s)
2023-09-25 08:45:56,039 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 136,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.601,300,000 s)
2023-09-25 08:45:56,039 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 137,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.703,800,000 s)
2023-09-25 08:45:56,039 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 138,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.803,800,000 s)
2023-09-25 08:45:56,039 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 139,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.901,800,000 s)
2023-09-25 08:45:56,043 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 140,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.002,800,000 s)
2023-09-25 08:45:56,043 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 141,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.103,800,000 s)
2023-09-25 08:45:56,043 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 142,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.202,300,000 s)
2023-09-25 08:45:56,044 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 143,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.301,300,000 s)
2023-09-25 08:45:56,044 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 144,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.402,800,000 s)
2023-09-25 08:45:56,044 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 145,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.503,300,000 s)
2023-09-25 08:45:56,045 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 146,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.602,300,000 s)
2023-09-25 08:45:56,045 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 147,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.701,800,000 s)
2023-09-25 08:45:56,045 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 148,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.802,800,000 s)
2023-09-25 08:45:56,045 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 149,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.901,800,000 s)
2023-09-25 08:45:56,047 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 150,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.000,800,000 s)
2023-09-25 08:45:56,047 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 151,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.102,800,000 s)
2023-09-25 08:45:56,048 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 152,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.203,800,000 s)
2023-09-25 08:45:56,048 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 153,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.302,800,000 s)
2023-09-25 08:45:56,048 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 154,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.404,300,000 s)
2023-09-25 08:45:56,049 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 155,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.504,300,000 s)
2023-09-25 08:45:56,049 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 156,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.604,300,000 s)
2023-09-25 08:45:56,050 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 157,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.700,800,000 s)
2023-09-25 08:45:56,050 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 158,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.803,300,000 s)
2023-09-25 08:45:56,050 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 159,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.901,800,000 s)
2023-09-25 08:45:56,052 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 160,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.004,300,000 s)
2023-09-25 08:45:56,053 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 161,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.102,300,000 s)
2023-09-25 08:45:56,053 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 162,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.202,800,000 s)
2023-09-25 08:45:56,054 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 163,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.303,300,000 s)
2023-09-25 08:45:56,054 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 164,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631708870611305, Longitude= -71.00291662942588,  (at simulation time 37.403,300,000 s)
