2023-09-25 08:46:39,518 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 23.000,000,000 s)
2023-09-25 08:46:39,520 INFO  - Activated Cellular Module (at simulation time 23.000,000,000 s)
2023-09-25 08:46:39,524 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 160,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630581028067496, Longitude= -71.00202190932472,  (at simulation time 24.003,300,000 s)
2023-09-25 08:46:39,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 194,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6307378545489, Longitude= -71.00209544483971,  (at simulation time 27.402,800,000 s)
2023-09-25 08:46:39,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 195,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6307378545489, Longitude= -71.00209544483971,  (at simulation time 27.502,800,000 s)
2023-09-25 08:46:39,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 196,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6307378545489, Longitude= -71.00209544483971,  (at simulation time 27.602,800,000 s)
2023-09-25 08:46:39,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 197,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6307378545489, Longitude= -71.00209544483971,  (at simulation time 27.702,800,000 s)
2023-09-25 08:46:39,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 198,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6307378545489, Longitude= -71.00209544483971,  (at simulation time 27.802,300,000 s)
2023-09-25 08:46:39,544 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 199,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6307378545489, Longitude= -71.00209544483971,  (at simulation time 27.900,800,000 s)
2023-09-25 08:46:39,546 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 200,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.002,800,000 s)
2023-09-25 08:46:39,546 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 201,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.101,800,000 s)
2023-09-25 08:46:39,546 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 202,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.202,800,000 s)
2023-09-25 08:46:39,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 203,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.301,300,000 s)
2023-09-25 08:46:39,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 204,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.404,300,000 s)
2023-09-25 08:46:39,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 205,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.501,300,000 s)
2023-09-25 08:46:39,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 206,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.602,800,000 s)
2023-09-25 08:46:39,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 207,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.704,300,000 s)
2023-09-25 08:46:39,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 208,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.800,800,000 s)
2023-09-25 08:46:39,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 209,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630798846760136, Longitude= -71.00212557081761,  (at simulation time 28.901,800,000 s)
2023-09-25 08:46:39,550 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 210,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.004,800,000 s)
2023-09-25 08:46:39,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 211,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.102,800,000 s)
2023-09-25 08:46:39,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 212,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.201,300,000 s)
2023-09-25 08:46:39,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 213,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.303,300,000 s)
2023-09-25 08:46:39,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 214,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.404,300,000 s)
2023-09-25 08:46:39,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 215,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.503,300,000 s)
2023-09-25 08:46:39,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 216,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.603,300,000 s)
2023-09-25 08:46:39,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 217,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.701,300,000 s)
2023-09-25 08:46:39,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 218,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.804,800,000 s)
2023-09-25 08:46:39,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 219,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63086031884975, Longitude= -71.00215761310035,  (at simulation time 29.902,800,000 s)
2023-09-25 08:46:39,555 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 220,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.003,300,000 s)
2023-09-25 08:46:39,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 221,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.103,300,000 s)
2023-09-25 08:46:39,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 222,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.201,300,000 s)
2023-09-25 08:46:39,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 223,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.302,800,000 s)
2023-09-25 08:46:39,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 224,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.403,300,000 s)
2023-09-25 08:46:39,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 225,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.501,800,000 s)
2023-09-25 08:46:39,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 226,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.600,800,000 s)
2023-09-25 08:46:39,558 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 227,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.703,300,000 s)
2023-09-25 08:46:39,558 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 228,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.804,300,000 s)
2023-09-25 08:46:39,558 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 229,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090821724184, Longitude= -71.00218468483149,  (at simulation time 30.902,300,000 s)
2023-09-25 08:46:39,561 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 230,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.001,300,000 s)
2023-09-25 08:46:39,561 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 231,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.102,800,000 s)
2023-09-25 08:46:39,562 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 232,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.202,300,000 s)
2023-09-25 08:46:39,562 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 233,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.303,300,000 s)
2023-09-25 08:46:39,562 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 234,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.401,300,000 s)
2023-09-25 08:46:39,562 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 235,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.504,300,000 s)
2023-09-25 08:46:39,563 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 236,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.602,300,000 s)
2023-09-25 08:46:39,563 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 237,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.701,800,000 s)
2023-09-25 08:46:39,563 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 238,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.801,800,000 s)
2023-09-25 08:46:39,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 239,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095799034475, Longitude= -71.00221281618025,  (at simulation time 31.901,300,000 s)
2023-09-25 08:46:39,566 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 240,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.004,300,000 s)
2023-09-25 08:46:39,566 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 241,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.104,300,000 s)
2023-09-25 08:46:39,567 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 242,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.202,300,000 s)
2023-09-25 08:46:39,567 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 243,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.302,800,000 s)
2023-09-25 08:46:39,567 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 244,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.401,800,000 s)
2023-09-25 08:46:39,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 245,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.503,800,000 s)
2023-09-25 08:46:39,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 246,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.602,300,000 s)
2023-09-25 08:46:39,569 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 247,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.703,300,000 s)
2023-09-25 08:46:39,569 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 248,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.800,800,000 s)
2023-09-25 08:46:39,572 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 249,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631007637705764, Longitude= -71.00224371609261,  (at simulation time 32.903,800,000 s)
2023-09-25 08:46:39,574 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 250,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.002,800,000 s)
2023-09-25 08:46:39,575 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 251,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.101,800,000 s)
2023-09-25 08:46:39,575 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 252,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.203,300,000 s)
2023-09-25 08:46:39,575 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 253,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.302,300,000 s)
2023-09-25 08:46:39,576 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 254,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.404,800,000 s)
2023-09-25 08:46:39,576 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 255,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.502,800,000 s)
2023-09-25 08:46:39,576 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 256,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.601,800,000 s)
2023-09-25 08:46:39,576 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 257,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.703,800,000 s)
2023-09-25 08:46:39,577 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 258,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.802,800,000 s)
2023-09-25 08:46:39,577 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 259,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106147063623, Longitude= -71.00227983612965,  (at simulation time 33.903,300,000 s)
2023-09-25 08:46:39,580 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 260,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111989947097, Longitude= -71.00231903993927,  (at simulation time 34.003,800,000 s)
2023-09-25 08:46:39,581 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 261,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111989947097, Longitude= -71.00231903993927,  (at simulation time 34.102,300,000 s)
2023-09-25 08:46:39,581 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 262,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111989947097, Longitude= -71.00231903993927,  (at simulation time 34.202,300,000 s)
2023-09-25 08:46:39,581 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 263,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111989947097, Longitude= -71.00231903993927,  (at simulation time 34.303,800,000 s)
2023-09-25 08:46:39,581 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 264,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111989947097, Longitude= -71.00231903993927,  (at simulation time 34.402,800,000 s)
