Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:10,884 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 20,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.003,800
2023-09-25 08:46:10,885 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 21,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.101,800
2023-09-25 08:46:10,886 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 22,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.203,800
2023-09-25 08:46:10,886 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 23,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.303,800
2023-09-25 08:46:10,887 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 24,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.401,800
2023-09-25 08:46:10,888 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 25,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.503,800
2023-09-25 08:46:10,888 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 26,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.602,800
2023-09-25 08:46:10,889 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 27,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.703,300
2023-09-25 08:46:10,889 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 28,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.802,300
2023-09-25 08:46:10,890 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_2, InterVehicleMsg{,28, 29,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, }, Latitude= 41.62984225180874,  (at simulation time 10.901,800
