Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 340,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.001,300
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 341,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.102,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 342,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.201,300
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 343,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.303,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 344,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.401,300
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 345,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.500,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 346,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.604,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 347,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.701,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 348,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.802,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 349,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632275342700076, Longitude= -71.004152853997, }, Latitude= 41.632382935740885,  (at simulation time 49.902,300
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 350,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.003,300
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 351,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.103,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 352,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.203,300
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 353,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.304,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 354,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.403,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 355,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.501,300
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 356,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.603,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 357,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.702,800
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 358,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.803,300
2023-11-20 22:22:37,077 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 359,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632292938507014, Longitude= -71.00422140411567, }, Latitude= 41.632382935740885,  (at simulation time 50.903,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 360,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.001,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 361,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.102,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 362,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.203,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 363,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.303,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 364,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.402,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 365,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.502,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 366,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.601,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 367,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.701,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 368,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.803,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 369,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632310384623395, Longitude= -71.00430346349884, }, Latitude= 41.632382935740885,  (at simulation time 51.903,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 370,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.004,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 371,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.102,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 372,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.204,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 373,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.304,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 374,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.402,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 375,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.501,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 376,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.602,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 377,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.701,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 378,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.803,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 379,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632326254820015, Longitude= -71.00437811068163, }, Latitude= 41.632382935740885,  (at simulation time 52.902,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 380,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234199256786, Longitude= -71.00446491701882, }, Latitude= 41.632382935740885,  (at simulation time 53.002,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 381,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234199256786, Longitude= -71.00446491701882, }, Latitude= 41.632382935740885,  (at simulation time 53.101,300
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 382,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234199256786, Longitude= -71.00446491701882, }, Latitude= 41.632382935740885,  (at simulation time 53.201,800
2023-11-20 22:22:37,093 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 383,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234199256786, Longitude= -71.00446491701882, }, Latitude= 41.632382935740885,  (at simulation time 53.301,300
