Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:18,179 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 0,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.002,300
2023-09-25 08:46:18,180 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 1,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.104,800
2023-09-25 08:46:18,181 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 2,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.202,800
2023-09-25 08:46:18,181 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 3,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.303,800
2023-09-25 08:46:18,181 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 4,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.402,300
2023-09-25 08:46:18,182 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 5,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.501,800
2023-09-25 08:46:18,182 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 6,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.602,300
2023-09-25 08:46:18,182 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 7,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.702,800
2023-09-25 08:46:18,183 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 8,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.803,800
2023-09-25 08:46:18,183 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 9,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631360006061136, Longitude= -71.00251887045408, }, Latitude= 41.63253168184327,  (at simulation time 21.901,300
2023-09-25 08:46:18,184 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 10,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.002,800
2023-09-25 08:46:18,185 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 11,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.103,800
2023-09-25 08:46:18,185 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 12,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.202,300
2023-09-25 08:46:18,185 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 13,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.303,800
2023-09-25 08:46:18,186 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 14,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.402,300
2023-09-25 08:46:18,186 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 15,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.501,800
2023-09-25 08:46:18,186 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 16,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.602,300
2023-09-25 08:46:18,187 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 17,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.703,800
2023-09-25 08:46:18,187 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 18,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.803,300
2023-09-25 08:46:18,187 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 19,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63141093371143, Longitude= -71.00256789009761, }, Latitude= 41.63253168184327,  (at simulation time 22.902,800
2023-09-25 08:46:18,189 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 20,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.002,300
2023-09-25 08:46:18,189 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 21,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.102,800
2023-09-25 08:46:18,190 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 22,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.201,300
2023-09-25 08:46:18,191 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 23,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.302,800
2023-09-25 08:46:18,191 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 24,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.401,300
2023-09-25 08:46:18,192 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 25,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.502,800
2023-09-25 08:46:18,192 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 26,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.601,800
2023-09-25 08:46:18,192 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 27,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.702,800
2023-09-25 08:46:18,193 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 28,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.803,800
2023-09-25 08:46:18,193 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 29,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63145985630081, Longitude= -71.00261838726934, }, Latitude= 41.63253168184327,  (at simulation time 23.901,800
2023-09-25 08:46:18,194 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 30,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63150826767744, Longitude= -71.00266835687532, }, Latitude= 41.63253168184327,  (at simulation time 24.002,800
2023-09-25 08:46:18,194 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 31,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63150826767744, Longitude= -71.00266835687532, }, Latitude= 41.63253168184327,  (at simulation time 24.102,300
2023-09-25 08:46:18,195 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 32,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63150826767744, Longitude= -71.00266835687532, }, Latitude= 41.63253168184327,  (at simulation time 24.203,800
2023-09-25 08:46:18,195 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 33,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63150826767744, Longitude= -71.00266835687532, }, Latitude= 41.63253168184327,  (at simulation time 24.300,800
