Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2250,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.004,800
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2251,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.104,300
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2252,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.202,300
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2253,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.302,300
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2254,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.403,300
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2255,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.503,300
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2256,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.602,800
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2257,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.702,800
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2258,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.803,300
2023-11-20 21:28:11,199 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_9, InterVehicleMsg{,29, 2259,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, }, Latitude= 41.625495625845225,  (at simulation time 300.902,800
