Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 160,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.003,300
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 161,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.104,800
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 162,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.202,800
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 163,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.301,300
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 164,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.401,800
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 165,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.501,800
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 166,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.603,800
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 167,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.701,800
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 168,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.804,800
2023-11-20 21:28:10,568 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 169,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, }, Latitude= 41.62984225180874,  (at simulation time 24.903,300
2023-11-20 21:28:10,584 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 170,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63061941295516, Longitude= -71.00203900149987, }, Latitude= 41.62984225180874,  (at simulation time 25.001,800
2023-11-20 21:28:10,584 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 171,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63061941295516, Longitude= -71.00203900149987, }, Latitude= 41.62984225180874,  (at simulation time 25.101,800
2023-11-20 21:28:10,584 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_8, InterVehicleMsg{,28, 172,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63061941295516, Longitude= -71.00203900149987, }, Latitude= 41.62984225180874,  (at simulation time 25.202,800
