Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 100,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.002,800
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 101,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.102,300
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 102,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.202,300
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 103,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.301,300
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 104,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.402,300
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 105,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.501,800
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 106,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.602,300
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 107,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.700,800
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 108,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.803,300
2023-11-20 21:28:10,537 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 109,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630606255891614, Longitude= -71.00203314286784, }, Latitude= 41.62984225180874,  (at simulation time 18.902,300
