Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 0,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.003,300
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 1,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.103,800
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 2,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.204,300
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 3,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.302,300
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 4,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.403,300
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 5,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.504,300
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 6,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.601,300
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 7,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.701,800
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 8,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.802,300
2023-11-20 21:28:10,475 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 9,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6306823703414, Longitude= -71.00206803949392, }, Latitude= 41.62984225180874,  (at simulation time 8.900,800
