2023-09-25 08:47:07,984 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-09-25 08:47:07,985 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-09-25 08:47:08,236 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=431,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.101,900,000 s)
2023-09-25 08:47:08,236 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=351,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.101,900,000 s)
2023-09-25 08:47:08,236 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=432,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.202,400,000 s)
2023-09-25 08:47:08,236 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=352,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.202,400,000 s)
2023-09-25 08:47:08,236 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=433,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.302,400,000 s)
2023-09-25 08:47:08,236 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=353,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.302,400,000 s)
2023-09-25 08:47:08,236 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=434,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.402,400,000 s)
2023-09-25 08:47:08,236 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=354,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.402,400,000 s)
2023-09-25 08:47:08,236 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=435,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.500,400,000 s)
2023-09-25 08:47:08,236 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=355,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.500,400,000 s)
2023-09-25 08:47:08,236 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=436,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.601,900,000 s)
2023-09-25 08:47:08,236 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=356,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.601,900,000 s)
2023-09-25 08:47:08,237 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=437,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.702,400,000 s)
2023-09-25 08:47:08,237 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=357,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.702,400,000 s)
2023-09-25 08:47:08,237 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=438,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.801,900,000 s)
2023-09-25 08:47:08,237 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=358,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.801,900,000 s)
2023-09-25 08:47:08,237 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=439,  Latitude=41.632292938507014, Longitude= -71.00422140411567, Road CLOSED, } (at simulation time 50.901,900,000 s)
2023-09-25 08:47:08,237 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=359,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 50.901,900,000 s)
2023-09-25 08:47:08,238 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=440,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.000,900,000 s)
2023-09-25 08:47:08,238 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=360,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.000,900,000 s)
2023-09-25 08:47:08,238 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=441,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.101,900,000 s)
2023-09-25 08:47:08,238 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=361,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.101,900,000 s)
2023-09-25 08:47:08,238 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=442,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.201,400,000 s)
2023-09-25 08:47:08,238 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=362,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.201,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=443,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.301,900,000 s)
2023-09-25 08:47:08,239 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=363,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.301,900,000 s)
2023-09-25 08:47:08,239 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=444,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.400,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=364,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.400,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=445,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.501,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=365,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.501,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=446,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.600,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=366,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.600,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=447,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.701,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=367,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.701,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=448,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.802,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=368,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.802,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=449,  Latitude=41.632310384623395, Longitude= -71.00430346349884, Road CLOSED, } (at simulation time 51.902,400,000 s)
2023-09-25 08:47:08,239 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=369,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 51.902,400,000 s)
2023-09-25 08:47:08,241 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=450,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.002,400,000 s)
