Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:54,438 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1330,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.003,800
2023-09-25 08:46:54,438 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1331,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.103,300
2023-09-25 08:46:54,438 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1332,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.202,300
2023-09-25 08:46:54,438 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1333,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.301,800
2023-09-25 08:46:54,438 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1334,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.403,300
2023-09-25 08:46:54,438 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1335,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.502,800
2023-09-25 08:46:54,439 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1336,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.603,800
2023-09-25 08:46:54,439 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1337,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.702,300
2023-09-25 08:46:54,439 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1338,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.800,800
2023-09-25 08:46:54,439 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_0, InterVehicleMsg{,29, 1339,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62649707118153, Longitude= -71.00242255760823, }, Latitude= 41.624904823523146,  (at simulation time 232.902,800
