Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:53,924 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 170,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.002,800
2023-09-25 08:46:53,924 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 171,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.104,300
2023-09-25 08:46:53,925 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 172,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.204,800
2023-09-25 08:46:53,925 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 173,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.303,300
2023-09-25 08:46:53,926 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 174,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.403,800
2023-09-25 08:46:53,926 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 175,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.502,800
2023-09-25 08:46:53,926 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 176,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.604,300
2023-09-25 08:46:53,927 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 177,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.703,300
2023-09-25 08:46:53,927 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 178,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.801,800
2023-09-25 08:46:53,928 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_9, InterVehicleMsg{,28, 179,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, }, Latitude= 41.63253168184327,  (at simulation time 38.904,800
