Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:53,907 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 130,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.004,800
2023-09-25 08:46:53,907 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 131,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.101,800
2023-09-25 08:46:53,907 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 132,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.200,800
2023-09-25 08:46:53,908 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 133,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.302,300
2023-09-25 08:46:53,908 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 134,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.401,800
2023-09-25 08:46:53,908 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 135,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.503,300
2023-09-25 08:46:53,909 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 136,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.601,300
2023-09-25 08:46:53,909 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 137,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.704,300
2023-09-25 08:46:53,909 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 138,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.802,300
2023-09-25 08:46:53,909 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_7, InterVehicleMsg{,28, 139,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126307479678, Longitude= -71.00243166416675, }, Latitude= 41.63253168184327,  (at simulation time 34.901,800
