2023-09-25 08:46:53,865 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 25.000,000,000 s)
2023-09-25 08:46:53,866 INFO  - Activated Cellular Module (at simulation time 25.000,000,000 s)
2023-09-25 08:46:53,924 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 170,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631228585274975, Longitude= -71.00240392466712,  (at simulation time 38.002,800,000 s)
2023-09-25 08:46:53,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 190,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.000,800,000 s)
2023-09-25 08:46:53,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 191,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.101,300,000 s)
2023-09-25 08:46:53,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 192,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.204,300,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 193,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.301,800,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 194,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.404,800,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 195,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.503,800,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 196,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.603,800,000 s)
2023-09-25 08:46:53,937 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 197,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.703,800,000 s)
2023-09-25 08:46:53,937 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 198,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.803,800,000 s)
2023-09-25 08:46:53,937 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 199,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631325714848494, Longitude= -71.00248801959263,  (at simulation time 40.903,800,000 s)
2023-09-25 08:46:53,938 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 200,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.001,300,000 s)
2023-09-25 08:46:53,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 201,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.103,300,000 s)
2023-09-25 08:46:53,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 202,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.203,300,000 s)
2023-09-25 08:46:53,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 203,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.303,300,000 s)
2023-09-25 08:46:53,940 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 204,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.402,300,000 s)
2023-09-25 08:46:53,940 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 205,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.502,300,000 s)
2023-09-25 08:46:53,940 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 206,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.602,300,000 s)
2023-09-25 08:46:53,940 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 207,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.703,300,000 s)
2023-09-25 08:46:53,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 208,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.801,300,000 s)
2023-09-25 08:46:53,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 209,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.6313734425885, Longitude= -71.0025309589397,  (at simulation time 41.902,800,000 s)
2023-09-25 08:46:53,942 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 210,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.002,800,000 s)
2023-09-25 08:46:53,943 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 211,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.102,800,000 s)
2023-09-25 08:46:53,943 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 212,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.201,800,000 s)
2023-09-25 08:46:53,943 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 213,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.302,800,000 s)
2023-09-25 08:46:53,944 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 214,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.403,800,000 s)
2023-09-25 08:46:53,944 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 215,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.500,800,000 s)
2023-09-25 08:46:53,944 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 216,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.603,800,000 s)
2023-09-25 08:46:53,945 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 217,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.702,300,000 s)
2023-09-25 08:46:53,945 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 218,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.804,800,000 s)
2023-09-25 08:46:53,945 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 219,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63142094444093, Longitude= -71.00257822301593,  (at simulation time 42.903,300,000 s)
2023-09-25 08:46:53,947 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 220,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.002,800,000 s)
2023-09-25 08:46:53,947 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 221,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.103,300,000 s)
2023-09-25 08:46:53,947 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 222,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.203,300,000 s)
2023-09-25 08:46:53,948 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 223,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.302,800,000 s)
2023-09-25 08:46:53,948 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 224,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.403,300,000 s)
2023-09-25 08:46:53,950 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 225,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.504,300,000 s)
2023-09-25 08:46:53,950 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 226,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.603,800,000 s)
2023-09-25 08:46:53,950 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 227,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.703,800,000 s)
2023-09-25 08:46:53,951 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 228,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.803,800,000 s)
2023-09-25 08:46:53,951 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 229,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63146768047323, Longitude= -71.00262646327363,  (at simulation time 43.902,300,000 s)
2023-09-25 08:46:53,952 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 230,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.000,800,000 s)
2023-09-25 08:46:53,953 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 231,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.102,300,000 s)
2023-09-25 08:46:53,953 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 232,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.202,800,000 s)
2023-09-25 08:46:53,953 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 233,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.303,300,000 s)
2023-09-25 08:46:53,954 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 234,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.402,300,000 s)
2023-09-25 08:46:53,954 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 235,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.502,300,000 s)
2023-09-25 08:46:53,954 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 236,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.602,300,000 s)
2023-09-25 08:46:53,955 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 237,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.703,300,000 s)
2023-09-25 08:46:53,955 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 238,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.804,300,000 s)
2023-09-25 08:46:53,955 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 239,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151299999291, Longitude= -71.00267352889833,  (at simulation time 44.901,300,000 s)
2023-09-25 08:46:53,958 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 240,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.003,300,000 s)
2023-09-25 08:46:53,958 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 241,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.102,800,000 s)
2023-09-25 08:46:53,959 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 242,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.202,800,000 s)
2023-09-25 08:46:53,959 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 243,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.301,800,000 s)
2023-09-25 08:46:53,959 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 244,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.402,800,000 s)
2023-09-25 08:46:53,959 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 245,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.501,300,000 s)
2023-09-25 08:46:53,960 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 246,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.602,800,000 s)
2023-09-25 08:46:53,960 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 247,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.701,300,000 s)
2023-09-25 08:46:53,960 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 248,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.801,300,000 s)
2023-09-25 08:46:53,961 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 249,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63155842667905, Longitude= -71.00272691990247,  (at simulation time 45.902,300,000 s)
2023-09-25 08:46:53,963 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 250,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.002,800,000 s)
2023-09-25 08:46:53,963 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 251,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.101,300,000 s)
2023-09-25 08:46:53,964 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 252,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.202,800,000 s)
2023-09-25 08:46:53,964 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 253,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.303,800,000 s)
2023-09-25 08:46:53,964 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 254,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.403,800,000 s)
2023-09-25 08:46:53,965 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 255,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.501,800,000 s)
2023-09-25 08:46:53,965 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 256,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.602,300,000 s)
2023-09-25 08:46:53,965 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 257,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.703,300,000 s)
2023-09-25 08:46:53,966 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 258,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.801,800,000 s)
2023-09-25 08:46:53,966 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 259,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160606716936, Longitude= -71.0027829129551,  (at simulation time 46.900,800,000 s)
2023-09-25 08:46:53,967 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 260,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.004,800,000 s)
2023-09-25 08:46:53,967 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 261,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.102,300,000 s)
2023-09-25 08:46:53,968 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 262,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.204,800,000 s)
2023-09-25 08:46:53,968 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 263,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.301,800,000 s)
2023-09-25 08:46:53,968 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 264,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.403,800,000 s)
2023-09-25 08:46:53,968 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 265,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.502,300,000 s)
2023-09-25 08:46:53,968 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 266,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.604,300,000 s)
2023-09-25 08:46:53,969 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 267,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.703,300,000 s)
2023-09-25 08:46:53,969 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 268,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.802,300,000 s)
2023-09-25 08:46:53,969 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 269,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631647550215604, Longitude= -71.00283467430089,  (at simulation time 47.903,300,000 s)
2023-09-25 08:46:53,970 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 270,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63168408456234, Longitude= -71.00288350267445,  (at simulation time 48.003,800,000 s)
2023-09-25 08:46:53,970 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 271,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63168408456234, Longitude= -71.00288350267445,  (at simulation time 48.103,300,000 s)
2023-09-25 08:46:53,971 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 272,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63168408456234, Longitude= -71.00288350267445,  (at simulation time 48.202,300,000 s)
2023-09-25 08:46:53,971 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 273,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63168408456234, Longitude= -71.00288350267445,  (at simulation time 48.303,300,000 s)
2023-09-25 08:46:53,971 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 274,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63168408456234, Longitude= -71.00288350267445,  (at simulation time 48.402,300,000 s)
