2023-05-03 21:44:59,494 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 21.000,000,000 s)
2023-05-03 21:44:59,496 INFO  - Activated Cellular Module (at simulation time 21.000,000,000 s)
2023-05-03 21:44:59,563 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=130,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63126307479678, Longitude= -71.00243166416675,  (at simulation time 34.004,800,000 s)
2023-05-03 21:44:59,576 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=163,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.302,800,000 s)
2023-05-03 21:44:59,576 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=164,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.403,300,000 s)
2023-05-03 21:44:59,576 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=165,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.502,800,000 s)
2023-05-03 21:44:59,576 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=166,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.602,800,000 s)
2023-05-03 21:44:59,577 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=167,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.702,800,000 s)
2023-05-03 21:44:59,577 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=168,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.802,800,000 s)
2023-05-03 21:44:59,577 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=169,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63140606104197, Longitude= -71.00256286060599,  (at simulation time 37.904,300,000 s)
2023-05-03 21:44:59,580 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=170,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.003,300,000 s)
2023-05-03 21:44:59,580 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=171,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.104,800,000 s)
2023-05-03 21:44:59,581 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=172,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.204,800,000 s)
2023-05-03 21:44:59,581 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=173,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.302,300,000 s)
2023-05-03 21:44:59,583 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=174,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.401,800,000 s)
2023-05-03 21:44:59,583 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=175,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.504,300,000 s)
2023-05-03 21:44:59,583 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=176,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.604,800,000 s)
2023-05-03 21:44:59,583 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=177,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.703,800,000 s)
2023-05-03 21:44:59,584 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=178,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.803,300,000 s)
2023-05-03 21:44:59,584 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=179,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63144467888122, Longitude= -71.00260272135085,  (at simulation time 38.904,300,000 s)
2023-05-03 21:44:59,585 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=180,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.003,800,000 s)
2023-05-03 21:44:59,586 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=181,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.101,800,000 s)
2023-05-03 21:44:59,586 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=182,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.202,800,000 s)
2023-05-03 21:44:59,586 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=183,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.301,800,000 s)
2023-05-03 21:44:59,586 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=184,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.403,300,000 s)
2023-05-03 21:44:59,587 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=185,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.503,300,000 s)
2023-05-03 21:44:59,587 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=186,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.600,800,000 s)
2023-05-03 21:44:59,587 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=187,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.703,800,000 s)
2023-05-03 21:44:59,587 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=188,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.801,800,000 s)
2023-05-03 21:44:59,588 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=189,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631495433756314, Longitude= -71.00265510985575,  (at simulation time 39.902,800,000 s)
2023-05-03 21:44:59,589 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=190,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.002,300,000 s)
2023-05-03 21:44:59,590 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=191,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.102,300,000 s)
2023-05-03 21:44:59,590 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=192,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.202,300,000 s)
2023-05-03 21:44:59,590 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=193,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.301,300,000 s)
2023-05-03 21:44:59,590 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=194,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.404,300,000 s)
2023-05-03 21:44:59,591 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=195,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.502,800,000 s)
2023-05-03 21:44:59,591 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=196,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.601,800,000 s)
2023-05-03 21:44:59,591 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=197,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.703,800,000 s)
2023-05-03 21:44:59,591 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=198,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.802,300,000 s)
2023-05-03 21:44:59,591 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=199,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631550766439375, Longitude= -71.0027179166433,  (at simulation time 40.903,300,000 s)
2023-05-03 21:44:59,593 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=200,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.001,800,000 s)
2023-05-03 21:44:59,593 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=201,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.101,800,000 s)
2023-05-03 21:44:59,593 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=202,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.202,300,000 s)
2023-05-03 21:44:59,594 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=203,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.303,300,000 s)
2023-05-03 21:44:59,594 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=204,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.403,800,000 s)
2023-05-03 21:44:59,594 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=205,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.502,800,000 s)
2023-05-03 21:44:59,594 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=206,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.601,300,000 s)
2023-05-03 21:44:59,595 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=207,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.702,800,000 s)
2023-05-03 21:44:59,595 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=208,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.800,800,000 s)
2023-05-03 21:44:59,595 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=209,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63158037229819, Longitude= -71.00275271311962,  (at simulation time 41.904,800,000 s)
2023-05-03 21:44:59,732 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=210,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.002,800,000 s)
2023-05-03 21:44:59,733 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=211,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.104,300,000 s)
2023-05-03 21:44:59,733 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=212,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.202,800,000 s)
2023-05-03 21:44:59,733 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=213,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.303,300,000 s)
2023-05-03 21:44:59,734 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=214,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.404,300,000 s)
2023-05-03 21:44:59,734 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=215,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.502,300,000 s)
2023-05-03 21:44:59,734 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=216,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.602,300,000 s)
2023-05-03 21:44:59,734 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=217,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.702,800,000 s)
2023-05-03 21:44:59,735 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=218,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.804,800,000 s)
2023-05-03 21:44:59,735 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=219,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63162127187877, Longitude= -71.00280078345278,  (at simulation time 42.903,300,000 s)
