2023-09-25 08:46:39,507 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 21.000,000,000 s)
2023-09-25 08:46:39,508 INFO  - Activated Cellular Module (at simulation time 21.000,000,000 s)
2023-09-25 08:46:39,514 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 140,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63059098903447, Longitude= -71.00202634478146,  (at simulation time 22.004,300,000 s)
2023-09-25 08:46:39,858 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1062,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63220466585337, Longitude= -71.00554211593435,  (at simulation time 121.203,300,000 s)
2023-09-25 08:46:39,858 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1063,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63220466585337, Longitude= -71.00554211593435,  (at simulation time 121.302,800,000 s)
2023-09-25 08:46:39,858 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1064,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63220466585337, Longitude= -71.00554211593435,  (at simulation time 121.402,800,000 s)
2023-09-25 08:46:39,858 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1065,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63220466585337, Longitude= -71.00554211593435,  (at simulation time 121.502,800,000 s)
2023-09-25 08:46:39,858 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1066,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63220466585337, Longitude= -71.00554211593435,  (at simulation time 121.602,800,000 s)
2023-09-25 08:46:39,858 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1067,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63220466585337, Longitude= -71.00554211593435,  (at simulation time 121.703,300,000 s)
2023-09-25 08:46:39,861 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1068,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63220466585337, Longitude= -71.00554211593435,  (at simulation time 121.802,300,000 s)
2023-09-25 08:46:39,861 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1069,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63220466585337, Longitude= -71.00554211593435,  (at simulation time 121.902,800,000 s)
2023-09-25 08:46:39,862 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1070,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.002,300,000 s)
2023-09-25 08:46:39,863 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1071,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.104,300,000 s)
2023-09-25 08:46:39,863 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1072,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.201,800,000 s)
2023-09-25 08:46:39,863 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1073,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.303,800,000 s)
2023-09-25 08:46:39,863 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1074,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.402,300,000 s)
2023-09-25 08:46:39,863 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1075,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.502,300,000 s)
2023-09-25 08:46:39,863 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1076,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.603,300,000 s)
2023-09-25 08:46:39,864 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1077,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.704,800,000 s)
2023-09-25 08:46:39,864 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1078,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.803,300,000 s)
2023-09-25 08:46:39,864 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1079,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63224602872878, Longitude= -71.00546622950225,  (at simulation time 122.902,800,000 s)
2023-09-25 08:46:39,865 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1080,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.003,300,000 s)
2023-09-25 08:46:39,865 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1081,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.103,800,000 s)
2023-09-25 08:46:39,865 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1082,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.203,300,000 s)
2023-09-25 08:46:39,865 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1083,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.300,800,000 s)
2023-09-25 08:46:39,865 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1084,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.402,300,000 s)
2023-09-25 08:46:39,866 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1085,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.501,800,000 s)
2023-09-25 08:46:39,866 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1086,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.602,300,000 s)
2023-09-25 08:46:39,866 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1087,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.702,300,000 s)
2023-09-25 08:46:39,866 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1088,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.801,800,000 s)
2023-09-25 08:46:39,866 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1089,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63231068301515, Longitude= -71.00543197268941,  (at simulation time 123.902,800,000 s)
2023-09-25 08:46:39,867 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1090,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.002,300,000 s)
2023-09-25 08:46:39,868 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1091,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.102,300,000 s)
2023-09-25 08:46:39,868 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1092,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.201,800,000 s)
2023-09-25 08:46:39,868 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1093,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.302,800,000 s)
2023-09-25 08:46:39,868 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1094,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.401,300,000 s)
2023-09-25 08:46:39,868 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1095,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.502,800,000 s)
2023-09-25 08:46:39,868 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1096,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.601,800,000 s)
2023-09-25 08:46:39,869 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1097,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.702,800,000 s)
2023-09-25 08:46:39,869 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1098,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.803,300,000 s)
2023-09-25 08:46:39,869 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1099,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63236274442669, Longitude= -71.00540069484266,  (at simulation time 124.902,300,000 s)
2023-09-25 08:46:39,870 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1100,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.002,800,000 s)
2023-09-25 08:46:39,871 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1101,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.103,300,000 s)
2023-09-25 08:46:39,871 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1102,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.204,800,000 s)
2023-09-25 08:46:39,871 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1103,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.302,300,000 s)
2023-09-25 08:46:39,871 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1104,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.402,800,000 s)
2023-09-25 08:46:39,871 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1105,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.502,800,000 s)
2023-09-25 08:46:39,871 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1106,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.601,800,000 s)
2023-09-25 08:46:39,871 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1107,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.701,800,000 s)
2023-09-25 08:46:39,872 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1108,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.802,800,000 s)
2023-09-25 08:46:39,872 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 1109,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63237434229896, Longitude= -71.00531775470176,  (at simulation time 125.903,300,000 s)
2023-09-25 08:46:39,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1240,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.002,300,000 s)
2023-09-25 08:46:39,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1241,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.102,800,000 s)
2023-09-25 08:46:39,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1242,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.203,800,000 s)
2023-09-25 08:46:39,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1243,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.302,300,000 s)
2023-09-25 08:46:39,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1244,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.402,800,000 s)
2023-09-25 08:46:39,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1245,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.502,800,000 s)
2023-09-25 08:46:39,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1246,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.602,300,000 s)
2023-09-25 08:46:39,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1247,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.703,800,000 s)
2023-09-25 08:46:39,917 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1248,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.803,800,000 s)
2023-09-25 08:46:39,917 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1249,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63205454764064, Longitude= -71.00359369173046,  (at simulation time 145.903,800,000 s)
2023-09-25 08:46:39,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1250,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.002,800,000 s)
2023-09-25 08:46:39,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1251,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.103,800,000 s)
2023-09-25 08:46:39,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1252,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.202,800,000 s)
2023-09-25 08:46:39,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1253,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.303,300,000 s)
2023-09-25 08:46:39,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1254,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.403,300,000 s)
2023-09-25 08:46:39,918 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1255,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.501,800,000 s)
2023-09-25 08:46:39,919 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1256,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.603,800,000 s)
2023-09-25 08:46:39,919 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1257,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.702,300,000 s)
2023-09-25 08:46:39,919 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1258,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.801,300,000 s)
2023-09-25 08:46:39,919 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1259,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63202910926379, Longitude= -71.00353587005387,  (at simulation time 146.904,300,000 s)
2023-09-25 08:46:39,920 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1260,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.001,300,000 s)
2023-09-25 08:46:39,920 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1261,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.104,800,000 s)
2023-09-25 08:46:39,920 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1262,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.202,800,000 s)
2023-09-25 08:46:39,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1263,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.302,300,000 s)
2023-09-25 08:46:39,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1264,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.403,300,000 s)
2023-09-25 08:46:39,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1265,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.502,800,000 s)
2023-09-25 08:46:39,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1266,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.601,300,000 s)
2023-09-25 08:46:39,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1267,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.703,300,000 s)
2023-09-25 08:46:39,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1268,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.803,800,000 s)
2023-09-25 08:46:39,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1269,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63200167953803, Longitude= -71.00347386811282,  (at simulation time 147.903,300,000 s)
2023-09-25 08:46:39,923 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1270,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.002,800,000 s)
2023-09-25 08:46:39,923 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1271,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.102,800,000 s)
2023-09-25 08:46:39,923 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1272,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.203,300,000 s)
2023-09-25 08:46:39,923 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1273,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.302,300,000 s)
2023-09-25 08:46:39,923 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1274,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.401,300,000 s)
2023-09-25 08:46:39,924 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1275,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.501,800,000 s)
2023-09-25 08:46:39,924 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1276,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.603,300,000 s)
2023-09-25 08:46:39,924 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1277,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.701,800,000 s)
2023-09-25 08:46:39,924 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1278,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.803,800,000 s)
2023-09-25 08:46:39,924 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1279,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63196893969118, Longitude= -71.00340905276083,  (at simulation time 148.903,300,000 s)
2023-09-25 08:46:39,925 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1280,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.002,300,000 s)
2023-09-25 08:46:39,925 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1281,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.101,800,000 s)
2023-09-25 08:46:39,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1282,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.202,800,000 s)
2023-09-25 08:46:39,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1283,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.303,800,000 s)
2023-09-25 08:46:39,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1284,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.403,300,000 s)
2023-09-25 08:46:39,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1285,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.503,300,000 s)
2023-09-25 08:46:39,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1286,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.602,300,000 s)
2023-09-25 08:46:39,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1287,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.702,300,000 s)
2023-09-25 08:46:39,927 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1288,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.801,800,000 s)
2023-09-25 08:46:39,927 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1289,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631932711654954, Longitude= -71.00333733197454,  (at simulation time 149.902,300,000 s)
2023-09-25 08:46:39,929 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1290,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631889812776265, Longitude= -71.00325886642948,  (at simulation time 150.001,800,000 s)
2023-09-25 08:46:39,929 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1291,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631889812776265, Longitude= -71.00325886642948,  (at simulation time 150.104,300,000 s)
2023-09-25 08:46:39,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1292,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631889812776265, Longitude= -71.00325886642948,  (at simulation time 150.204,300,000 s)
2023-09-25 08:46:39,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1293,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631889812776265, Longitude= -71.00325886642948,  (at simulation time 150.303,300,000 s)
2023-09-25 08:46:39,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1294,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631889812776265, Longitude= -71.00325886642948,  (at simulation time 150.402,800,000 s)
2023-09-25 08:46:39,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1295,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631889812776265, Longitude= -71.00325886642948,  (at simulation time 150.503,300,000 s)
2023-09-25 08:46:39,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 1296,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.631889812776265, Longitude= -71.00325886642948,  (at simulation time 150.603,800,000 s)
