2023-09-25 08:46:53,852 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 23.000,000,000 s)
2023-09-25 08:46:53,853 INFO  - Activated Cellular Module (at simulation time 23.000,000,000 s)
2023-09-25 08:46:53,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 150,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63122912614657, Longitude= -71.00240434775614,  (at simulation time 36.002,300,000 s)
2023-09-25 08:46:53,924 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 171,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.103,800,000 s)
2023-09-25 08:46:53,925 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 172,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.203,300,000 s)
2023-09-25 08:46:53,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 173,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.302,300,000 s)
2023-09-25 08:46:53,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 174,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.403,800,000 s)
2023-09-25 08:46:53,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 175,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.503,800,000 s)
2023-09-25 08:46:53,927 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 176,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.603,800,000 s)
2023-09-25 08:46:53,927 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 177,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.703,300,000 s)
2023-09-25 08:46:53,928 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 178,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.803,800,000 s)
2023-09-25 08:46:53,928 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 179,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63133197857995, Longitude= -71.00249365489657,  (at simulation time 38.902,800,000 s)
2023-09-25 08:46:53,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 180,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.004,300,000 s)
2023-09-25 08:46:53,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 181,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.101,800,000 s)
2023-09-25 08:46:53,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 182,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.202,800,000 s)
2023-09-25 08:46:53,931 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 183,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.303,300,000 s)
2023-09-25 08:46:53,931 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 184,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.404,300,000 s)
2023-09-25 08:46:53,931 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 185,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.503,300,000 s)
2023-09-25 08:46:53,931 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 186,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.602,300,000 s)
2023-09-25 08:46:53,932 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 187,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.702,300,000 s)
2023-09-25 08:46:53,932 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 188,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.801,800,000 s)
2023-09-25 08:46:53,932 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 189,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63138351147357, Longitude= -71.00254001765148,  (at simulation time 39.902,300,000 s)
2023-09-25 08:46:53,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 190,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.001,300,000 s)
2023-09-25 08:46:53,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 191,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.101,300,000 s)
2023-09-25 08:46:53,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 192,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.202,300,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 193,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.302,800,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 194,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.403,800,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 195,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.503,300,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 196,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.603,300,000 s)
2023-09-25 08:46:53,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 197,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.702,300,000 s)
2023-09-25 08:46:53,937 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 198,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.802,800,000 s)
2023-09-25 08:46:53,937 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 199,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631429601952235, Longitude= -71.00258715916705,  (at simulation time 40.903,800,000 s)
2023-09-25 08:46:53,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 200,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.002,800,000 s)
2023-09-25 08:46:53,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 201,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.101,800,000 s)
2023-09-25 08:46:53,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 202,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.202,800,000 s)
2023-09-25 08:46:53,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 203,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.302,300,000 s)
2023-09-25 08:46:53,940 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 204,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.403,300,000 s)
2023-09-25 08:46:53,940 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 205,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.503,300,000 s)
2023-09-25 08:46:53,940 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 206,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.602,800,000 s)
2023-09-25 08:46:53,940 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 207,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.702,800,000 s)
2023-09-25 08:46:53,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 208,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.800,800,000 s)
2023-09-25 08:46:53,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 209,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63147286342439, Longitude= -71.00263181304672,  (at simulation time 41.904,800,000 s)
2023-09-25 08:46:53,942 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 210,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.001,800,000 s)
2023-09-25 08:46:53,943 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 211,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.104,300,000 s)
2023-09-25 08:46:53,943 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 212,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.202,300,000 s)
2023-09-25 08:46:53,943 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 213,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.301,800,000 s)
2023-09-25 08:46:53,944 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 214,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.403,300,000 s)
2023-09-25 08:46:53,944 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 215,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.502,800,000 s)
2023-09-25 08:46:53,944 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 216,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.601,800,000 s)
2023-09-25 08:46:53,945 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 217,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.702,800,000 s)
2023-09-25 08:46:53,945 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 218,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.802,800,000 s)
2023-09-25 08:46:53,945 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 219,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63151662217601, Longitude= -71.00267778612752,  (at simulation time 42.903,300,000 s)
2023-09-25 08:46:53,947 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 220,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.002,300,000 s)
2023-09-25 08:46:53,947 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 221,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.102,300,000 s)
2023-09-25 08:46:53,947 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 222,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.203,300,000 s)
2023-09-25 08:46:53,948 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 223,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.303,300,000 s)
2023-09-25 08:46:53,949 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 224,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.403,800,000 s)
2023-09-25 08:46:53,950 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 225,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.503,300,000 s)
2023-09-25 08:46:53,950 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 226,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.603,800,000 s)
2023-09-25 08:46:53,950 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 227,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.703,800,000 s)
2023-09-25 08:46:53,951 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 228,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.802,800,000 s)
2023-09-25 08:46:53,951 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 229,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631560910533985, Longitude= -71.00272983923603,  (at simulation time 43.902,300,000 s)
2023-09-25 08:46:53,952 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 230,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.001,800,000 s)
2023-09-25 08:46:53,953 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 231,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.101,800,000 s)
2023-09-25 08:46:53,953 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 232,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.203,800,000 s)
2023-09-25 08:46:53,953 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 233,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.303,300,000 s)
2023-09-25 08:46:53,954 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 234,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.402,800,000 s)
2023-09-25 08:46:53,954 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 235,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.502,800,000 s)
2023-09-25 08:46:53,955 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 236,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.603,800,000 s)
2023-09-25 08:46:53,955 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 237,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.702,800,000 s)
2023-09-25 08:46:53,955 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 238,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.804,300,000 s)
2023-09-25 08:46:53,955 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 239,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63160692568368, Longitude= -71.00278392198938,  (at simulation time 44.903,300,000 s)
2023-09-25 08:46:53,958 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 240,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.003,300,000 s)
2023-09-25 08:46:53,958 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 241,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.103,300,000 s)
2023-09-25 08:46:53,958 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 242,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.201,800,000 s)
2023-09-25 08:46:53,959 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 243,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.303,300,000 s)
2023-09-25 08:46:53,959 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 244,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.403,300,000 s)
2023-09-25 08:46:53,959 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 245,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.503,300,000 s)
2023-09-25 08:46:53,960 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 246,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.601,800,000 s)
2023-09-25 08:46:53,960 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 247,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.701,300,000 s)
2023-09-25 08:46:53,960 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 248,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.801,300,000 s)
2023-09-25 08:46:53,961 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 249,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631652280992775, Longitude= -71.00284099700818,  (at simulation time 45.903,800,000 s)
2023-09-25 08:46:53,963 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 250,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63169139961065, Longitude= -71.0028932792906,  (at simulation time 46.004,800,000 s)
2023-09-25 08:46:53,963 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 251,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63169139961065, Longitude= -71.0028932792906,  (at simulation time 46.100,800,000 s)
2023-09-25 08:46:53,964 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 252,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63169139961065, Longitude= -71.0028932792906,  (at simulation time 46.202,800,000 s)
2023-09-25 08:46:53,964 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 253,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63169139961065, Longitude= -71.0028932792906,  (at simulation time 46.303,800,000 s)
2023-09-25 08:46:53,964 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 254,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63169139961065, Longitude= -71.0028932792906,  (at simulation time 46.403,800,000 s)
