Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:25,223 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 80,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.003,300
2023-09-25 08:46:25,223 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 81,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.102,300
2023-09-25 08:46:25,224 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 82,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.203,800
2023-09-25 08:46:25,224 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 83,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.301,800
2023-09-25 08:46:25,224 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 84,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.402,300
2023-09-25 08:46:25,225 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 85,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.502,800
2023-09-25 08:46:25,225 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 86,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.603,300
2023-09-25 08:46:25,225 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 87,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.703,800
2023-09-25 08:46:25,225 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 88,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.801,800
2023-09-25 08:46:25,226 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 89,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, }, Latitude= 41.63253168184327,  (at simulation time 29.900,800
2023-09-25 08:46:25,228 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 90,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126941512149, Longitude= -71.00243736836552, }, Latitude= 41.63253168184327,  (at simulation time 30.003,800
2023-09-25 08:46:25,228 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_5, InterVehicleMsg{,28, 91,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63126941512149, Longitude= -71.00243736836552, }, Latitude= 41.63253168184327,  (at simulation time 30.101,800
