2023-11-20 21:28:10,506 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 13.000,000,000 s)
2023-11-20 21:28:10,506 INFO  - Activated Cellular Module (at simulation time 13.000,000,000 s)
2023-11-20 21:28:10,522 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 60,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63060318505487, Longitude= -71.00203177547326,  (at simulation time 14.002,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 82,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.202,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 83,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.302,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 84,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.402,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 85,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.501,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 86,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.602,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 87,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.702,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 88,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.802,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 89,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.902,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 90,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.002,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 91,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.100,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 92,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.203,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 93,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.302,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 94,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.401,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 95,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.501,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 96,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.600,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 97,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.704,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 98,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.802,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 99,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.902,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 100,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.001,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 101,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.101,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 102,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.200,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 103,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.301,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 104,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.402,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 105,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.503,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 106,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.601,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 107,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.701,800,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 108,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.802,300,000 s)
2023-11-20 21:28:10,537 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 109,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.901,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 110,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.002,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 111,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.103,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 112,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.202,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 113,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.303,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 114,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.402,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 115,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.501,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 116,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.600,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 117,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.703,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 118,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.804,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 119,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630898837339785, Longitude= -71.00217938339345,  (at simulation time 19.902,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 120,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.002,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 121,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.100,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 122,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.204,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 123,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.302,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 124,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.403,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 125,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.503,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 126,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.604,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 127,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.701,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 128,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.800,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 129,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63095998994451, Longitude= -71.00221394633864,  (at simulation time 20.903,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 130,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.004,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 131,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.103,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 132,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.202,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 133,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.303,300,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 134,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.401,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 135,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.502,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 136,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.601,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 137,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.701,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 138,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.801,800,000 s)
2023-11-20 21:28:10,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 139,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101138725509, Longitude= -71.00224623190843,  (at simulation time 21.900,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 140,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.004,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 141,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.102,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 142,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.201,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 143,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.303,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 144,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.400,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 145,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.501,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 146,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.601,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 147,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.702,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 148,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.803,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 149,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106832948633, Longitude= -71.00228443818622,  (at simulation time 22.902,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 150,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.001,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 151,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.103,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 152,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.203,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 153,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.302,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 154,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.402,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 155,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.503,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 156,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.602,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 157,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.704,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 158,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.804,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 159,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111984043172, Longitude= -71.00231900032584,  (at simulation time 23.902,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 160,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116565835986, Longitude= -71.00235470105181,  (at simulation time 24.001,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 161,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116565835986, Longitude= -71.00235470105181,  (at simulation time 24.102,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 162,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116565835986, Longitude= -71.00235470105181,  (at simulation time 24.203,300,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 163,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116565835986, Longitude= -71.00235470105181,  (at simulation time 24.300,800,000 s)
2023-11-20 21:28:10,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 164,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116565835986, Longitude= -71.00235470105181,  (at simulation time 24.402,800,000 s)
