2023-05-03 21:46:06,798 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 13.000,000,000 s)
2023-05-03 21:46:06,799 INFO  - Activated Cellular Module (at simulation time 13.000,000,000 s)
2023-05-03 21:46:06,805 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63060318505487, Longitude= -71.00203177547326,  (at simulation time 14.002,300,000 s)
2023-05-03 21:46:06,817 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=76,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066240808038, Longitude= -71.002058179536,  (at simulation time 15.603,800,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=77,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066240808038, Longitude= -71.002058179536,  (at simulation time 15.701,300,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=78,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066240808038, Longitude= -71.002058179536,  (at simulation time 15.802,800,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=79,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63066240808038, Longitude= -71.002058179536,  (at simulation time 15.901,300,000 s)
2023-05-03 21:46:06,820 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.003,800,000 s)
2023-05-03 21:46:06,820 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=81,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.103,300,000 s)
2023-05-03 21:46:06,821 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=82,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.202,800,000 s)
2023-05-03 21:46:06,821 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=83,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.302,800,000 s)
2023-05-03 21:46:06,822 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=84,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.402,800,000 s)
2023-05-03 21:46:06,822 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=85,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.501,800,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=86,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.602,300,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=87,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.702,300,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=88,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.802,800,000 s)
2023-05-03 21:46:06,824 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=89,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63071847487532, Longitude= -71.00208587262067,  (at simulation time 16.902,800,000 s)
2023-05-03 21:46:06,825 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=90,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.002,800,000 s)
2023-05-03 21:46:06,825 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=91,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.100,800,000 s)
2023-05-03 21:46:06,826 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=92,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.203,300,000 s)
2023-05-03 21:46:06,826 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=93,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.302,800,000 s)
2023-05-03 21:46:06,826 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=94,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.401,300,000 s)
2023-05-03 21:46:06,826 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=95,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.501,300,000 s)
2023-05-03 21:46:06,827 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=96,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.600,800,000 s)
2023-05-03 21:46:06,827 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=97,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.704,800,000 s)
2023-05-03 21:46:06,827 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=98,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.802,800,000 s)
2023-05-03 21:46:06,828 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=99,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63077800972809, Longitude= -71.00211527874276,  (at simulation time 17.902,800,000 s)
2023-05-03 21:46:06,829 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=100,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.003,800,000 s)
2023-05-03 21:46:06,829 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=101,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.102,800,000 s)
2023-05-03 21:46:06,829 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=102,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.201,800,000 s)
2023-05-03 21:46:06,830 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=103,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.302,300,000 s)
2023-05-03 21:46:06,830 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=104,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.403,800,000 s)
2023-05-03 21:46:06,830 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=105,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.503,800,000 s)
2023-05-03 21:46:06,830 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=106,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.601,800,000 s)
2023-05-03 21:46:06,831 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=107,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.702,800,000 s)
2023-05-03 21:46:06,831 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=108,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.804,300,000 s)
2023-05-03 21:46:06,831 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=109,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63083789435507, Longitude= -71.00214493899765,  (at simulation time 18.902,800,000 s)
2023-05-03 21:46:06,832 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=110,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.004,300,000 s)
2023-05-03 21:46:06,832 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=111,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.103,300,000 s)
2023-05-03 21:46:06,833 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=112,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.203,300,000 s)
2023-05-03 21:46:06,833 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=113,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.303,800,000 s)
2023-05-03 21:46:06,833 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=114,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.401,300,000 s)
2023-05-03 21:46:06,833 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=115,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.503,300,000 s)
2023-05-03 21:46:06,834 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=116,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.604,300,000 s)
2023-05-03 21:46:06,834 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=117,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.701,300,000 s)
2023-05-03 21:46:06,834 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=118,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.801,800,000 s)
2023-05-03 21:46:06,834 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=119,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630904120535334, Longitude= -71.00218236940884,  (at simulation time 19.902,300,000 s)
2023-05-03 21:46:06,836 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=120,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.003,300,000 s)
2023-05-03 21:46:06,836 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=121,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.102,300,000 s)
2023-05-03 21:46:06,837 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=122,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.204,800,000 s)
2023-05-03 21:46:06,837 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=123,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.301,800,000 s)
2023-05-03 21:46:06,837 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=124,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.403,300,000 s)
2023-05-03 21:46:06,838 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=125,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.504,300,000 s)
2023-05-03 21:46:06,838 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=126,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.600,800,000 s)
2023-05-03 21:46:06,838 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=127,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.702,300,000 s)
2023-05-03 21:46:06,838 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=128,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.801,800,000 s)
2023-05-03 21:46:06,838 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=129,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630966533089136, Longitude= -71.00221764447413,  (at simulation time 20.903,300,000 s)
2023-05-03 21:46:06,839 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=130,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.003,300,000 s)
2023-05-03 21:46:06,840 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=131,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.102,800,000 s)
2023-05-03 21:46:06,840 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=132,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.202,300,000 s)
2023-05-03 21:46:06,840 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=133,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.304,800,000 s)
2023-05-03 21:46:06,840 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=134,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.403,800,000 s)
2023-05-03 21:46:06,840 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=135,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.501,300,000 s)
2023-05-03 21:46:06,841 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=136,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.603,300,000 s)
2023-05-03 21:46:06,841 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=137,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.702,300,000 s)
2023-05-03 21:46:06,841 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=138,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.802,800,000 s)
2023-05-03 21:46:06,841 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=139,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101516766736, Longitude= -71.00224876843254,  (at simulation time 21.904,300,000 s)
2023-05-03 21:46:06,842 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=140,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.003,300,000 s)
2023-05-03 21:46:06,843 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=141,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.102,300,000 s)
2023-05-03 21:46:06,843 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=142,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.203,300,000 s)
2023-05-03 21:46:06,843 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=143,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.302,300,000 s)
2023-05-03 21:46:06,843 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=144,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.402,800,000 s)
2023-05-03 21:46:06,843 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=145,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.502,800,000 s)
2023-05-03 21:46:06,844 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=146,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.602,800,000 s)
2023-05-03 21:46:06,844 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=147,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.702,300,000 s)
2023-05-03 21:46:06,844 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=148,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.804,300,000 s)
2023-05-03 21:46:06,844 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=149,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6310740745961, Longitude= -71.00228829296155,  (at simulation time 22.902,800,000 s)
2023-05-03 21:46:06,846 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=150,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111777084851, Longitude= -71.00231761170275,  (at simulation time 23.002,300,000 s)
