2023-05-03 21:45:21,768 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 6.000,000,000 s)
2023-05-03 21:45:21,769 INFO  - Activated Cellular Module (at simulation time 6.000,000,000 s)
2023-05-03 21:45:21,904 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=0,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631360006061136, Longitude= -71.00251887045408,  (at simulation time 21.002,300,000 s)
2023-05-03 21:45:21,912 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=19,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141093371143, Longitude= -71.00256789009761,  (at simulation time 22.902,800,000 s)
2023-05-03 21:45:21,913 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=20,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.002,300,000 s)
2023-05-03 21:45:21,914 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=21,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.102,800,000 s)
2023-05-03 21:45:21,914 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=22,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.201,300,000 s)
2023-05-03 21:45:21,914 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=23,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.302,800,000 s)
2023-05-03 21:45:21,915 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=24,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.401,300,000 s)
2023-05-03 21:45:21,915 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=25,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.502,800,000 s)
2023-05-03 21:45:21,915 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=26,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.601,800,000 s)
2023-05-03 21:45:21,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=27,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.702,800,000 s)
2023-05-03 21:45:21,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=28,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.803,800,000 s)
2023-05-03 21:45:21,916 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=29,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63145985630081, Longitude= -71.00261838726934,  (at simulation time 23.901,800,000 s)
2023-05-03 21:45:21,919 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=30,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.002,800,000 s)
2023-05-03 21:45:21,919 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=31,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.102,300,000 s)
2023-05-03 21:45:21,920 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=32,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.203,800,000 s)
2023-05-03 21:45:21,920 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=33,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.300,800,000 s)
2023-05-03 21:45:21,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=34,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.401,800,000 s)
2023-05-03 21:45:21,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=35,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.500,800,000 s)
2023-05-03 21:45:21,921 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=36,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.601,300,000 s)
2023-05-03 21:45:21,922 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=37,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.702,800,000 s)
2023-05-03 21:45:21,922 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=38,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.802,300,000 s)
2023-05-03 21:45:21,923 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=39,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150826767744, Longitude= -71.00266835687532,  (at simulation time 24.903,800,000 s)
2023-05-03 21:45:21,925 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=40,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.002,800,000 s)
2023-05-03 21:45:21,925 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=41,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.102,300,000 s)
2023-05-03 21:45:21,925 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=42,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.201,300,000 s)
2023-05-03 21:45:21,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=43,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.302,800,000 s)
2023-05-03 21:45:21,926 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=44,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.400,800,000 s)
2023-05-03 21:45:21,927 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=45,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.502,300,000 s)
2023-05-03 21:45:21,927 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=46,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.601,800,000 s)
2023-05-03 21:45:21,927 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=47,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.703,300,000 s)
2023-05-03 21:45:21,927 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=48,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.802,300,000 s)
2023-05-03 21:45:21,928 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=49,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63154979691128, Longitude= -71.00271677713444,  (at simulation time 25.903,300,000 s)
2023-05-03 21:45:21,929 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=50,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.002,800,000 s)
2023-05-03 21:45:21,929 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=51,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.101,800,000 s)
2023-05-03 21:45:21,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=52,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.204,300,000 s)
2023-05-03 21:45:21,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=53,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.303,800,000 s)
2023-05-03 21:45:21,930 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=54,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.400,800,000 s)
2023-05-03 21:45:21,931 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=55,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.504,300,000 s)
2023-05-03 21:45:21,931 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=56,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.601,800,000 s)
2023-05-03 21:45:21,931 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=57,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.702,300,000 s)
2023-05-03 21:45:21,931 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=58,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.800,800,000 s)
2023-05-03 21:45:21,932 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=59,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63159192163737, Longitude= -71.00276628734743,  (at simulation time 26.903,800,000 s)
2023-05-03 21:45:21,933 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.002,800,000 s)
2023-05-03 21:45:21,933 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=61,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.101,300,000 s)
2023-05-03 21:45:21,934 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=62,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.201,300,000 s)
2023-05-03 21:45:21,934 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=63,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.302,800,000 s)
2023-05-03 21:45:21,934 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=64,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.402,800,000 s)
2023-05-03 21:45:21,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=65,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.502,300,000 s)
2023-05-03 21:45:21,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=66,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.602,800,000 s)
2023-05-03 21:45:21,935 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=67,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.700,800,000 s)
2023-05-03 21:45:21,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=68,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.803,300,000 s)
2023-05-03 21:45:21,936 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=69,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163358986315, Longitude= -71.0028160162285,  (at simulation time 27.903,300,000 s)
2023-05-03 21:45:21,937 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=70,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.001,800,000 s)
2023-05-03 21:45:21,937 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=71,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.103,800,000 s)
2023-05-03 21:45:21,938 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=72,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.202,800,000 s)
2023-05-03 21:45:21,938 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=73,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.303,300,000 s)
2023-05-03 21:45:21,938 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=74,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.402,800,000 s)
2023-05-03 21:45:21,938 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=75,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.500,800,000 s)
2023-05-03 21:45:21,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=76,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.603,300,000 s)
2023-05-03 21:45:21,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=77,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.703,300,000 s)
2023-05-03 21:45:21,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=78,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.802,800,000 s)
2023-05-03 21:45:21,939 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=79,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63168003118527, Longitude= -71.00287808530751,  (at simulation time 28.902,300,000 s)
2023-05-03 21:45:21,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.003,800,000 s)
2023-05-03 21:45:21,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=81,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.102,800,000 s)
2023-05-03 21:45:21,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=82,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.203,300,000 s)
2023-05-03 21:45:21,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=83,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.304,300,000 s)
2023-05-03 21:45:21,941 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=84,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.403,300,000 s)
2023-05-03 21:45:21,942 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=85,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.501,300,000 s)
2023-05-03 21:45:21,942 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=86,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.603,300,000 s)
2023-05-03 21:45:21,942 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=87,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.703,300,000 s)
2023-05-03 21:45:21,942 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=88,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.801,300,000 s)
2023-05-03 21:45:21,943 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=89,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6317260104858, Longitude= -71.0029395370272,  (at simulation time 29.901,300,000 s)
