Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2100,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.002,800
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2101,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.104,800
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2102,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.202,800
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2103,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.302,800
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2104,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.400,800
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2105,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.502,300
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2106,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.601,800
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2107,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.703,300
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2108,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.801,800
2023-11-20 22:22:37,592 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_5, InterVehicleMsg{,29, 2109,  41.625495625845225,  -71.00871956237185, Road OPEN, Latitude= 41.62506608807268, Longitude= -71.00518845196933, }, Latitude= 41.625495625845225,  (at simulation time 285.902,300
