Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 450,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.001,300
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 451,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.103,300
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 452,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.204,300
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 453,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.303,300
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 454,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.401,800
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 455,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.503,300
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 456,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.602,300
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 457,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.702,800
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 458,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.804,800
2023-11-20 22:22:37,108 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_6, InterVehicleMsg{,30, 459,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63227294013838, Longitude= -71.00414377862259, }, Latitude= 41.632382935740885,  (at simulation time 60.902,800
