Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:32,671 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 433,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632330583722855, Longitude= -71.00439847218956, } (at simulation time 58.301,400,  (at simulation time 58.302,300
2023-09-25 08:46:32,671 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 434,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632330583722855, Longitude= -71.00439847218956, } (at simulation time 58.402,400,  (at simulation time 58.404,800
2023-09-25 08:46:32,671 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 435,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632330583722855, Longitude= -71.00439847218956, } (at simulation time 58.500,400,  (at simulation time 58.500,800
2023-09-25 08:46:32,671 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 436,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632330583722855, Longitude= -71.00439847218956, } (at simulation time 58.601,400,  (at simulation time 58.603,300
2023-09-25 08:46:32,672 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 437,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632330583722855, Longitude= -71.00439847218956, } (at simulation time 58.701,400,  (at simulation time 58.701,800
2023-09-25 08:46:32,672 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 438,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632330583722855, Longitude= -71.00439847218956, } (at simulation time 58.801,400,  (at simulation time 58.801,800
2023-09-25 08:46:32,672 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 439,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.632330583722855, Longitude= -71.00439847218956, } (at simulation time 58.901,400,  (at simulation time 58.902,800
2023-09-25 08:46:32,674 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 440,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.001,900,  (at simulation time 59.004,300
2023-09-25 08:46:32,674 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 441,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.101,400,  (at simulation time 59.102,300
2023-09-25 08:46:32,674 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 442,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.200,400,  (at simulation time 59.201,800
2023-09-25 08:46:32,674 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 443,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.301,400,  (at simulation time 59.301,800
2023-09-25 08:46:32,674 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 444,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.401,400,  (at simulation time 59.403,300
2023-09-25 08:46:32,674 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 445,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.500,900,  (at simulation time 59.502,300
2023-09-25 08:46:32,674 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 446,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.601,400,  (at simulation time 59.602,300
2023-09-25 08:46:32,675 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 447,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.700,400,  (at simulation time 59.701,800
2023-09-25 08:46:32,675 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 448,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.800,400,  (at simulation time 59.802,800
2023-09-25 08:46:32,675 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 449,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63234546587544, Longitude= -71.0044864142472, } (at simulation time 59.900,900,  (at simulation time 59.902,300
2023-09-25 08:46:32,676 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 450,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.001,400,  (at simulation time 60.002,800
2023-09-25 08:46:32,677 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 451,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.100,400,  (at simulation time 60.102,800
2023-09-25 08:46:32,677 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 452,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.201,400,  (at simulation time 60.202,300
2023-09-25 08:46:32,677 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 453,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.300,900,  (at simulation time 60.301,800
2023-09-25 08:46:32,677 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 454,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.400,900,  (at simulation time 60.401,300
2023-09-25 08:46:32,677 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 455,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.502,400,  (at simulation time 60.503,300
2023-09-25 08:46:32,677 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 456,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.600,400,  (at simulation time 60.601,800
2023-09-25 08:46:32,678 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 457,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.700,400,  (at simulation time 60.701,800
2023-09-25 08:46:32,678 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 458,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.800,900,  (at simulation time 60.803,300
2023-09-25 08:46:32,678 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 459,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63235691360391, Longitude= -71.00455726749036, } (at simulation time 60.901,400,  (at simulation time 60.902,300
2023-09-25 08:46:32,679 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 460,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.001,900,  (at simulation time 61.003,300
2023-09-25 08:46:32,680 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 461,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.100,900,  (at simulation time 61.102,300
2023-09-25 08:46:32,680 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 462,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.201,400,  (at simulation time 61.203,300
2023-09-25 08:46:32,680 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 463,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.300,400,  (at simulation time 61.302,300
2023-09-25 08:46:32,680 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 464,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.401,900,  (at simulation time 61.402,300
2023-09-25 08:46:32,680 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 465,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.500,900,  (at simulation time 61.501,800
2023-09-25 08:46:32,680 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 466,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.601,900,  (at simulation time 61.604,300
2023-09-25 08:46:32,681 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 467,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.700,900,  (at simulation time 61.701,300
2023-09-25 08:46:32,681 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 468,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.800,900,  (at simulation time 61.801,800
2023-09-25 08:46:32,681 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 469,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63236992506385, Longitude= -71.00464759156627, } (at simulation time 61.900,900,  (at simulation time 61.901,800
2023-09-25 08:46:32,682 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 470,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.001,400,  (at simulation time 62.001,800
2023-09-25 08:46:32,682 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 471,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.100,400,  (at simulation time 62.101,300
2023-09-25 08:46:32,682 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 472,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.201,900,  (at simulation time 62.204,300
2023-09-25 08:46:32,682 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 473,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.300,400,  (at simulation time 62.301,800
2023-09-25 08:46:32,682 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 474,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.400,400,  (at simulation time 62.400,800
2023-09-25 08:46:32,683 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 475,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.501,900,  (at simulation time 62.504,300
2023-09-25 08:46:32,683 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 476,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.602,400,  (at simulation time 62.604,800
2023-09-25 08:46:32,683 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 477,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.701,900,  (at simulation time 62.702,300
2023-09-25 08:46:32,683 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 478,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.800,400,  (at simulation time 62.801,300
2023-09-25 08:46:32,683 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 479,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63237760834968, Longitude= -71.00471644248906, } (at simulation time 62.900,900,  (at simulation time 62.902,800
2023-09-25 08:46:32,684 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 480,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.000,400,  (at simulation time 63.000,800
2023-09-25 08:46:32,684 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 481,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.102,400,  (at simulation time 63.103,800
2023-09-25 08:46:32,684 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 482,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.201,400,  (at simulation time 63.203,800
2023-09-25 08:46:32,685 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 483,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.302,400,  (at simulation time 63.304,800
2023-09-25 08:46:32,685 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 484,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.402,400,  (at simulation time 63.403,800
2023-09-25 08:46:32,685 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 485,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.500,400,  (at simulation time 63.500,800
2023-09-25 08:46:32,685 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 486,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.602,400,  (at simulation time 63.602,800
2023-09-25 08:46:32,685 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 487,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.700,900,  (at simulation time 63.702,300
2023-09-25 08:46:32,685 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 488,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.802,400,  (at simulation time 63.804,800
2023-09-25 08:46:32,685 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 489,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63238772488241, Longitude= -71.00480709864533, } (at simulation time 63.900,900,  (at simulation time 63.901,800
2023-09-25 08:46:32,687 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 490,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63239401089622, Longitude= -71.00489277590836, } (at simulation time 64.000,900,  (at simulation time 64.002,300
2023-09-25 08:46:32,687 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 491,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63239401089622, Longitude= -71.00489277590836, } (at simulation time 64.101,400,  (at simulation time 64.102,300
2023-09-25 08:46:32,687 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 492,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63239401089622, Longitude= -71.00489277590836, } (at simulation time 64.202,400,  (at simulation time 64.202,800
2023-09-25 08:46:32,688 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 493,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63239401089622, Longitude= -71.00489277590836, } (at simulation time 64.301,900,  (at simulation time 64.302,300
2023-09-25 08:46:32,688 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,30, 494,  41.632382935740885,  -71.0077086334615, Road CLOSED, Latitude= 41.63239401089622, Longitude= -71.00489277590836, } (at simulation time 64.400,400,  (at simulation time 64.400,800
