Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:32,568 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 135,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, } (at simulation time 21.500,900,  (at simulation time 21.501,300
2023-09-25 08:46:32,569 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 136,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, } (at simulation time 21.602,400,  (at simulation time 21.603,300
2023-09-25 08:46:32,569 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 137,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, } (at simulation time 21.700,400,  (at simulation time 21.702,300
2023-09-25 08:46:32,569 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 138,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, } (at simulation time 21.800,900,  (at simulation time 21.802,800
2023-09-25 08:46:32,569 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 139,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, } (at simulation time 21.902,400,  (at simulation time 21.904,300
2023-09-25 08:46:32,570 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 140,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.002,400,  (at simulation time 22.003,300
2023-09-25 08:46:32,570 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 141,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.100,900,  (at simulation time 22.102,300
2023-09-25 08:46:32,570 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 142,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.201,900,  (at simulation time 22.203,300
2023-09-25 08:46:32,571 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 143,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.301,400,  (at simulation time 22.302,300
2023-09-25 08:46:32,571 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 144,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.400,900,  (at simulation time 22.402,800
2023-09-25 08:46:32,571 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 145,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.500,400,  (at simulation time 22.502,800
2023-09-25 08:46:32,571 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 146,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.602,400,  (at simulation time 22.602,800
2023-09-25 08:46:32,572 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 147,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.700,400,  (at simulation time 22.702,300
2023-09-25 08:46:32,572 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 148,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.801,900,  (at simulation time 22.804,300
2023-09-25 08:46:32,572 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 149,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, } (at simulation time 22.902,400,  (at simulation time 22.902,800
2023-09-25 08:46:32,573 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 150,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63111777084851, Longitude= -71.00231761170275, } (at simulation time 23.000,900,  (at simulation time 23.002,300
2023-09-25 08:46:32,574 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 151,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63111777084851, Longitude= -71.00231761170275, } (at simulation time 23.100,900,  (at simulation time 23.101,800
2023-09-25 08:46:32,574 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 152,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63111777084851, Longitude= -71.00231761170275, } (at simulation time 23.200,400,  (at simulation time 23.202,800
2023-09-25 08:46:32,574 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 153,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63111777084851, Longitude= -71.00231761170275, } (at simulation time 23.300,900,  (at simulation time 23.301,800
2023-09-25 08:46:32,574 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,28, 154,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63111777084851, Longitude= -71.00231761170275, } (at simulation time 23.402,400,  (at simulation time 23.403,800
