Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:03,704 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 60,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.002,300
2023-09-25 08:46:03,704 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 61,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.103,300
2023-09-25 08:46:03,705 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 62,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.203,800
2023-09-25 08:46:03,706 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 63,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.303,300
2023-09-25 08:46:03,706 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 64,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.401,800
2023-09-25 08:46:03,707 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 65,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.501,800
2023-09-25 08:46:03,708 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 66,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.603,300
2023-09-25 08:46:03,708 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 67,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.702,800
2023-09-25 08:46:03,709 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 68,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.800,800
2023-09-25 08:46:03,710 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 69,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, }, Latitude= 41.62984225180874,  (at simulation time 14.902,300
