2023-05-03 21:44:59,463 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 15.000,000,000 s)
2023-05-03 21:44:59,464 INFO  - Activated Cellular Module (at simulation time 15.000,000,000 s)
2023-05-03 21:44:59,533 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312150561351, Longitude= -71.00239334169493,  (at simulation time 27.003,800,000 s)
2023-05-03 21:44:59,538 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=71,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.103,300,000 s)
2023-05-03 21:44:59,538 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=72,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.201,300,000 s)
2023-05-03 21:44:59,538 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=73,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.301,800,000 s)
2023-05-03 21:44:59,539 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=74,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.403,300,000 s)
2023-05-03 21:44:59,539 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=75,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.502,800,000 s)
2023-05-03 21:44:59,539 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=76,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.603,800,000 s)
2023-05-03 21:44:59,540 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=77,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.704,800,000 s)
2023-05-03 21:44:59,540 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=78,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.800,800,000 s)
2023-05-03 21:44:59,540 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=79,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6312668515261, Longitude= -71.00243506197596,  (at simulation time 28.904,300,000 s)
2023-05-03 21:44:59,541 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.004,300,000 s)
2023-05-03 21:44:59,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=81,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.101,300,000 s)
2023-05-03 21:44:59,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=82,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.204,800,000 s)
2023-05-03 21:44:59,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=83,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.301,300,000 s)
2023-05-03 21:44:59,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=84,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.402,300,000 s)
2023-05-03 21:44:59,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=85,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.501,800,000 s)
2023-05-03 21:44:59,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=86,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.601,800,000 s)
2023-05-03 21:44:59,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=87,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.703,800,000 s)
2023-05-03 21:44:59,544 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=88,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.802,800,000 s)
2023-05-03 21:44:59,544 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=89,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63132094129127, Longitude= -71.0024837249577,  (at simulation time 29.901,300,000 s)
2023-05-03 21:44:59,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=90,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.004,300,000 s)
2023-05-03 21:44:59,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=91,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.103,300,000 s)
2023-05-03 21:44:59,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=92,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.203,800,000 s)
2023-05-03 21:44:59,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=93,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.303,300,000 s)
2023-05-03 21:44:59,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=94,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.402,300,000 s)
2023-05-03 21:44:59,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=95,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.501,300,000 s)
2023-05-03 21:44:59,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=96,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.602,800,000 s)
2023-05-03 21:44:59,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=97,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.703,300,000 s)
2023-05-03 21:44:59,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=98,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.801,300,000 s)
2023-05-03 21:44:59,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=99,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631369673480016, Longitude= -71.0025275679726,  (at simulation time 30.903,800,000 s)
2023-05-03 21:44:59,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=100,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.002,300,000 s)
2023-05-03 21:44:59,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=101,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.101,300,000 s)
2023-05-03 21:44:59,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=102,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.202,300,000 s)
2023-05-03 21:44:59,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=103,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.302,800,000 s)
2023-05-03 21:44:59,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=104,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.401,800,000 s)
2023-05-03 21:44:59,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=105,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.503,800,000 s)
2023-05-03 21:44:59,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=106,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.603,800,000 s)
2023-05-03 21:44:59,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=107,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.701,800,000 s)
2023-05-03 21:44:59,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=108,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.802,800,000 s)
2023-05-03 21:44:59,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=109,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631425882978576, Longitude= -71.00258332049877,  (at simulation time 31.903,300,000 s)
2023-05-03 21:44:59,554 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=110,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.003,300,000 s)
2023-05-03 21:44:59,555 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=111,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.101,300,000 s)
2023-05-03 21:44:59,555 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=112,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.204,300,000 s)
2023-05-03 21:44:59,555 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=113,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.302,300,000 s)
2023-05-03 21:44:59,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=114,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.403,300,000 s)
2023-05-03 21:44:59,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=115,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.502,300,000 s)
2023-05-03 21:44:59,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=116,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.601,300,000 s)
2023-05-03 21:44:59,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=117,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.700,800,000 s)
2023-05-03 21:44:59,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=118,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.803,300,000 s)
2023-05-03 21:44:59,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=119,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147635261929, Longitude= -71.00263541454781,  (at simulation time 32.901,800,000 s)
2023-05-03 21:44:59,558 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=120,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.002,800,000 s)
2023-05-03 21:44:59,559 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=121,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.104,800,000 s)
2023-05-03 21:44:59,559 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=122,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.202,800,000 s)
2023-05-03 21:44:59,559 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=123,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.302,300,000 s)
2023-05-03 21:44:59,559 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=124,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.402,800,000 s)
2023-05-03 21:44:59,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=125,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.502,300,000 s)
2023-05-03 21:44:59,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=126,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.601,800,000 s)
2023-05-03 21:44:59,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=127,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.703,800,000 s)
2023-05-03 21:44:59,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=128,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.801,300,000 s)
2023-05-03 21:44:59,561 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=129,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63152111312171, Longitude= -71.00268306443293,  (at simulation time 33.901,800,000 s)
2023-05-03 21:44:59,563 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=130,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.003,300,000 s)
2023-05-03 21:44:59,563 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=131,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.100,800,000 s)
2023-05-03 21:44:59,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=132,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.201,300,000 s)
2023-05-03 21:44:59,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=133,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.301,800,000 s)
2023-05-03 21:44:59,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=134,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.400,800,000 s)
2023-05-03 21:44:59,564 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=135,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.503,300,000 s)
2023-05-03 21:44:59,565 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=136,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.601,300,000 s)
2023-05-03 21:44:59,565 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=137,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.703,800,000 s)
2023-05-03 21:44:59,565 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=138,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.803,800,000 s)
2023-05-03 21:44:59,565 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=139,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157434992992, Longitude= -71.002745634882,  (at simulation time 34.901,800,000 s)
2023-05-03 21:44:59,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=140,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.002,800,000 s)
2023-05-03 21:44:59,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=141,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.103,800,000 s)
2023-05-03 21:44:59,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=142,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.202,300,000 s)
2023-05-03 21:44:59,568 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=143,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.301,300,000 s)
2023-05-03 21:44:59,569 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=144,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.402,800,000 s)
2023-05-03 21:44:59,569 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=145,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.503,300,000 s)
2023-05-03 21:44:59,569 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=146,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.602,300,000 s)
2023-05-03 21:44:59,569 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=147,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.701,800,000 s)
2023-05-03 21:44:59,569 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=148,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.802,800,000 s)
2023-05-03 21:44:59,570 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=149,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63161321737344, Longitude= -71.00279131677783,  (at simulation time 35.901,800,000 s)
2023-05-03 21:44:59,571 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=150,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631658110500375, Longitude= -71.00284878817612,  (at simulation time 36.000,800,000 s)
